_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337
0.172,0.337,0.336,0.336,0.336,0.337,0.337,0.336,0.336
0.172,0.337,0.334,0.334,0.336,0.334,0.337,0.336,0.334
0.172,0.329,0.333,0.333,0.336,0.334,0.337,0.336,0.333
0.171,0.329,0.332,0.332,0.336,0.333,0.337,0.335,0.332
0.164,0.329,0.331,0.332,0.336,0.332,0.337,0.335,0.332
0.164,0.329,0.331,0.331,0.336,0.332,0.337,0.335,0.331
0.163,0.329,0.33,0.33,0.335,0.331,0.337,0.335,0.33
0.163,0.329,0.329,0.329,0.334,0.331,0.337,0.334,0.329
0.102,0.329,0.328,0.328,0.334,0.331,0.337,0.334,0.328
0.101,0.328,0.327,0.327,0.334,0.315,0.337,0.334,0.327
0.101,0.327,0.326,0.326,0.334,0.315,0.337,0.334,0.326
0.101,0.326,0.325,0.325,0.334,0.24,0.337,0.334,0.325
0.099,0.326,0.324,0.324,0.333,0.24,0.337,0.334,0.324
0.099,0.326,0.323,0.32,0.332,0.239,0.337,0.333,0.32
0.099,0.326,0.322,0.319,0.331,0.239,0.337,0.332,0.319
0.099,0.326,0.319,0.318,0.331,0.239,0.337,0.331,0.318
0.091,0.326,0.318,0.317,0.331,0.238,0.337,0.331,0.317
0.074,0.326,0.317,0.314,0.331,0.238,0.337,0.331,0.314
0.074,0.326,0.317,0.314,0.33,0.233,0.337,0.331,0.314
0.074,0.326,0.316,0.313,0.33,0.233,0.337,0.331,0.313
0.074,0.326,0.315,0.313,0.329,0.232,0.337,0.331,0.313
0.074,0.326,0.311,0.312,0.329,0.227,0.337,0.331,0.312
0.074,0.326,0.31,0.312,0.328,0.226,0.337,0.322,0.312
0.073,0.325,0.306,0.311,0.328,0.225,0.337,0.322,0.311
0.073,0.325,0.305,0.31,0.327,0.225,0.337,0.322,0.31
0.073,0.325,0.304,0.31,0.326,0.225,0.337,0.322,0.31
0.071,0.324,0.304,0.31,0.326,0.224,0.337,0.322,0.31
0.071,0.324,0.303,0.309,0.326,0.224,0.337,0.321,0.309
0.071,0.324,0.302,0.306,0.326,0.223,0.337,0.32,0.306
0.068,0.323,0.302,0.305,0.326,0.223,0.337,0.32,0.305
0.068,0.323,0.301,0.305,0.326,0.223,0.337,0.32,0.305
0.068,0.323,0.3,0.304,0.325,0.223,0.337,0.319,0.304
0.028,0.323,0.299,0.303,0.324,0.223,0.337,0.319,0.303
0.028,0.323,0.299,0.302,0.324,0.223,0.337,0.319,0.302
0.028,0.323,0.298,0.301,0.324,0.223,0.337,0.319,0.301
0.028,0.322,0.298,0.3,0.324,0.223,0.337,0.319,0.3
0.028,0.321,0.297,0.299,0.324,0.223,0.337,0.318,0.299
0.028,0.318,0.296,0.298,0.323,0.222,0.337,0.318,0.298
0.028,0.318,0.295,0.297,0.322,0.222,0.337,0.318,0.297
0.028,0.158,0.294,0.296,0.322,0.222,0.337,0.318,0.296
0.028,0.158,0.293,0.295,0.322,0.222,0.337,0.318,0.295
0.028,0.158,0.292,0.282,0.322,0.222,0.337,0.317,0.282
0.009,0.158,0.291,0.281,0.313,0.222,0.337,0.312,0.281
0.009,0.158,0.29,0.281,0.309,0.222,0.337,0.312,0.281
0.009,0.158,0.289,0.281,0.307,0.222,0.337,0.311,0.281
0.009,0.158,0.289,0.28,0.307,0.222,0.337,0.309,0.28
0.009,0.158,0.288,0.266,0.307,0.222,0.337,0.308,0.266
0.008,0.157,0.287,0.265,0.307,0.222,0.337,0.308,0.265
0.008,0.157,0.287,0.265,0.307,0.221,0.337,0.307,0.265
0.008,0.157,0.286,0.264,0.307,0.221,0.337,0.307,0.264
0.008,0.157,0.284,0.263,0.307,0.221,0.337,0.306,0.263
0.008,0.156,0.283,0.263,0.307,0.221,0.337,0.306,0.263
0.008,0.156,0.283,0.263,0.307,0.221,0.337,0.306,0.263
0.008,0.156,0.283,0.263,0.306,0.219,0.337,0.306,0.263
0.008,0.156,0.282,0.262,0.306,0.219,0.337,0.306,0.262
0.008,0.156,0.281,0.262,0.305,0.219,0.337,0.306,0.262
0.008,0.156,0.142,0.258,0.3,0.219,0.337,0.306,0.258
0.008,0.156,0.141,0.257,0.298,0.218,0.337,0.306,0.257
0.008,0.155,0.139,0.256,0.297,0.218,0.337,0.306,0.256
0.008,0.155,0.139,0.198,0.297,0.218,0.337,0.306,0.198
0.008,0.154,0.139,0.198,0.297,0.218,0.337,0.305,0.198
0.008,0.154,0.139,0.197,0.297,0.218,0.337,0.304,0.197
0.008,0.152,0.138,0.197,0.297,0.218,0.337,0.304,0.197
0.008,0.152,0.138,0.197,0.297,0.218,0.337,0.304,0.197
0.008,0.152,0.138,0.196,0.297,0.218,0.337,0.304,0.196
0.008,0.152,0.137,0.196,0.297,0.218,0.337,0.303,0.196
0.008,0.152,0.137,0.196,0.297,0.216,0.337,0.303,0.196
0.008,0.152,0.136,0.196,0.297,0.215,0.337,0.303,0.196
0.008,0.152,0.134,0.185,0.297,0.215,0.337,0.302,0.185
0.008,0.152,0.133,0.184,0.297,0.215,0.337,0.302,0.184
0.008,0.152,0.132,0.179,0.297,0.214,0.337,0.301,0.179
0.008,0.152,0.131,0.179,0.292,0.213,0.337,0.3,0.179
0.008,0.152,0.129,0.178,0.292,0.212,0.337,0.299,0.178
0.008,0.152,0.129,0.178,0.291,0.211,0.337,0.298,0.178
0.008,0.152,0.128,0.178,0.291,0.211,0.337,0.298,0.178
0.008,0.151,0.128,0.177,0.291,0.211,0.337,0.297,0.177
0.008,0.151,0.127,0.176,0.291,0.211,0.337,0.297,0.176
0.008,0.151,0.07,0.176,0.291,0.21,0.337,0.296,0.176
0.008,0.151,0.07,0.176,0.291,0.21,0.337,0.296,0.176
0.008,0.151,0.07,0.176,0.291,0.21,0.337,0.292,0.176
0.008,0.151,0.07,0.174,0.291,0.21,0.337,0.291,0.174
0.008,0.151,0.07,0.174,0.291,0.21,0.337,0.29,0.174
0.008,0.151,0.07,0.173,0.291,0.209,0.337,0.29,0.173
0.008,0.151,0.069,0.173,0.291,0.208,0.337,0.289,0.173
0.008,0.151,0.069,0.172,0.29,0.208,0.337,0.289,0.172
0.008,0.151,0.069,0.171,0.29,0.208,0.337,0.289,0.171
0.008,0.151,0.069,0.17,0.289,0.208,0.337,0.288,0.17
0.008,0.151,0.059,0.17,0.289,0.208,0.337,0.288,0.17
0.008,0.151,0.059,0.169,0.288,0.208,0.337,0.288,0.169
0.008,0.15,0.059,0.169,0.288,0.206,0.337,0.288,0.169
0.008,0.15,0.059,0.169,0.288,0.205,0.337,0.288,0.169
0.008,0.148,0.058,0.168,0.287,0.205,0.337,0.287,0.168
0.008,0.148,0.058,0.168,0.287,0.205,0.337,0.287,0.168
0.008,0.148,0.047,0.168,0.286,0.205,0.337,0.287,0.168
0.008,0.148,0.047,0.168,0.286,0.205,0.337,0.287,0.168
0.008,0.148,0.047,0.168,0.285,0.205,0.337,0.286,0.168
0.008,0.148,0.047,0.168,0.285,0.205,0.337,0.286,0.168
0.004,0.148,0.047,0.167,0.285,0.205,0.337,0.286,0.167
0.004,0.148,0.047,0.167,0.285,0.205,0.337,0.285,0.167
0.004,0.148,0.047,0.166,0.159,0.205,0.337,0.285,0.166
0.004,0.148,0.047,0.165,0.159,0.205,0.337,0.284,0.165
0.004,0.148,0.047,0.165,0.143,0.205,0.337,0.283,0.165
0.004,0.147,0.047,0.165,0.143,0.205,0.337,0.283,0.165
0.004,0.141,0.047,0.165,0.143,0.205,0.337,0.283,0.165
0.004,0.141,0.042,0.165,0.143,0.205,0.337,0.283,0.165
0.004,0.14,0.042,0.164,0.143,0.205,0.337,0.283,0.164
0.004,0.14,0.042,0.163,0.142,0.205,0.337,0.282,0.163
0.004,0.132,0.042,0.162,0.141,0.199,0.337,0.281,0.162
0.004,0.132,0.042,0.162,0.141,0.198,0.337,0.28,0.162
0.004,0.132,0.042,0.161,0.141,0.198,0.337,0.28,0.161
0.004,0.132,0.042,0.161,0.141,0.198,0.337,0.279,0.161
0.004,0.132,0.042,0.161,0.141,0.198,0.337,0.279,0.161
0.004,0.132,0.042,0.161,0.141,0.198,0.337,0.264,0.161
0.004,0.132,0.042,0.16,0.141,0.198,0.337,0.264,0.16
0.004,0.132,0.042,0.16,0.141,0.198,0.337,0.264,0.16
0.004,0.132,0.042,0.159,0.141,0.198,0.337,0.264,0.159
0.004,0.132,0.042,0.159,0.141,0.198,0.337,0.264,0.159
0.004,0.132,0.042,0.159,0.141,0.198,0.337,0.264,0.159
0.004,0.13,0.042,0.158,0.141,0.197,0.337,0.263,0.158
0.004,0.129,0.042,0.158,0.141,0.197,0.337,0.263,0.158
0.004,0.129,0.042,0.158,0.141,0.197,0.337,0.263,0.158
0.004,0.129,0.042,0.157,0.141,0.197,0.337,0.262,0.157
0.004,0.129,0.042,0.157,0.14,0.197,0.337,0.262,0.157
0.002,0.129,0.042,0.106,0.14,0.197,0.337,0.262,0.106
0.002,0.129,0.042,0.106,0.14,0.197,0.337,0.262,0.106
0.002,0.129,0.042,0.1,0.14,0.197,0.337,0.262,0.1
0.002,0.129,0.042,0.1,0.14,0.194,0.337,0.262,0.1
0.002,0.129,0.042,0.1,0.14,0.194,0.337,0.262,0.1
0.002,0.129,0.042,0.1,0.14,0.19,0.337,0.26,0.1
0.002,0.129,0.042,0.033,0.14,0.189,0.337,0.26,0.033
0.002,0.129,0.042,0.033,0.14,0.189,0.337,0.26,0.033
0.002,0.129,0.042,0.033,0.14,0.189,0.337,0.26,0.033
0.002,0.129,0.042,0.033,0.13,0.189,0.337,0.26,0.033
0.002,0.129,0.042,0.033,0.13,0.189,0.337,0.26,0.033
0.002,0.129,0.042,0.033,0.13,0.189,0.337,0.26,0.033
0.002,0.128,0.042,0.033,0.13,0.189,0.337,0.26,0.033
0.002,0.128,0.042,0.033,0.13,0.189,0.337,0.259,0.033
0.002,0.128,0.042,0.033,0.13,0.188,0.337,0.259,0.033
0.002,0.128,0.042,0.033,0.13,0.188,0.337,0.259,0.033
0.002,0.128,0.042,0.033,0.13,0.188,0.337,0.258,0.033
