_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976
0.975,0.975,0.975,0.975,0.975,0.975,0.976,0.975,0.975
0.974,0.971,0.974,0.974,0.974,0.974,0.973,0.974,0.974
0.973,0.97,0.973,0.973,0.973,0.973,0.97,0.973,0.973
0.972,0.969,0.972,0.972,0.972,0.972,0.968,0.972,0.972
0.971,0.968,0.971,0.971,0.971,0.971,0.962,0.971,0.971
0.97,0.967,0.97,0.97,0.97,0.97,0.96,0.97,0.97
0.969,0.966,0.969,0.969,0.969,0.969,0.959,0.969,0.969
0.968,0.965,0.968,0.968,0.968,0.968,0.957,0.967,0.968
0.967,0.964,0.967,0.967,0.967,0.967,0.957,0.966,0.967
0.966,0.963,0.966,0.966,0.966,0.966,0.956,0.965,0.966
0.965,0.962,0.965,0.965,0.965,0.965,0.956,0.964,0.965
0.964,0.961,0.964,0.964,0.964,0.964,0.953,0.963,0.964
0.963,0.96,0.963,0.963,0.963,0.963,0.953,0.962,0.963
0.962,0.959,0.962,0.962,0.962,0.962,0.953,0.961,0.962
0.961,0.958,0.961,0.961,0.961,0.961,0.951,0.96,0.961
0.96,0.958,0.96,0.96,0.96,0.96,0.951,0.959,0.96
0.959,0.957,0.959,0.959,0.959,0.959,0.948,0.957,0.959
0.958,0.956,0.958,0.958,0.958,0.958,0.946,0.956,0.958
0.957,0.955,0.957,0.957,0.957,0.957,0.943,0.955,0.957
0.956,0.954,0.956,0.956,0.956,0.956,0.939,0.954,0.956
0.955,0.953,0.955,0.955,0.955,0.955,0.937,0.953,0.955
0.954,0.952,0.954,0.954,0.954,0.954,0.936,0.952,0.954
0.953,0.951,0.953,0.953,0.953,0.953,0.936,0.951,0.953
0.952,0.95,0.952,0.952,0.952,0.952,0.936,0.95,0.952
0.951,0.949,0.951,0.951,0.951,0.951,0.934,0.949,0.951
0.95,0.948,0.95,0.95,0.95,0.95,0.932,0.948,0.95
0.949,0.947,0.949,0.949,0.949,0.949,0.932,0.947,0.949
0.948,0.946,0.948,0.948,0.949,0.948,0.928,0.947,0.948
0.947,0.945,0.947,0.947,0.948,0.947,0.926,0.946,0.947
0.946,0.944,0.946,0.946,0.947,0.946,0.926,0.946,0.946
0.945,0.943,0.945,0.945,0.946,0.945,0.924,0.945,0.945
0.944,0.942,0.944,0.944,0.945,0.944,0.924,0.943,0.944
0.943,0.941,0.943,0.943,0.944,0.943,0.922,0.942,0.943
0.941,0.94,0.942,0.942,0.943,0.942,0.92,0.941,0.942
0.94,0.939,0.941,0.941,0.942,0.941,0.92,0.941,0.941
0.939,0.937,0.94,0.94,0.94,0.94,0.919,0.94,0.94
0.938,0.936,0.939,0.939,0.939,0.939,0.919,0.939,0.939
0.937,0.935,0.938,0.938,0.937,0.938,0.915,0.938,0.938
0.936,0.934,0.937,0.937,0.936,0.937,0.913,0.937,0.937
0.935,0.933,0.936,0.936,0.935,0.936,0.913,0.936,0.936
0.934,0.932,0.935,0.935,0.934,0.935,0.911,0.935,0.935
0.933,0.931,0.934,0.934,0.933,0.934,0.908,0.934,0.934
0.932,0.93,0.933,0.933,0.932,0.933,0.906,0.933,0.933
0.931,0.929,0.932,0.932,0.931,0.932,0.903,0.932,0.932
0.93,0.928,0.931,0.93,0.93,0.931,0.903,0.931,0.93
0.929,0.927,0.93,0.929,0.929,0.93,0.9,0.93,0.929
0.928,0.926,0.929,0.928,0.928,0.929,0.9,0.929,0.928
0.927,0.925,0.928,0.927,0.927,0.928,0.9,0.928,0.927
0.926,0.924,0.927,0.926,0.926,0.927,0.9,0.927,0.926
