_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
0.28,0.375,0.374,0.374,0.375,0.374,0.375,0.375,0.374
0.28,0.375,0.373,0.373,0.374,0.373,0.375,0.375,0.373
0.279,0.375,0.371,0.371,0.374,0.373,0.375,0.375,0.371
0.214,0.375,0.355,0.355,0.374,0.372,0.375,0.374,0.355
0.213,0.375,0.354,0.354,0.374,0.372,0.375,0.374,0.354
0.213,0.375,0.353,0.353,0.374,0.372,0.375,0.373,0.353
0.213,0.374,0.352,0.352,0.374,0.372,0.375,0.372,0.352
0.213,0.373,0.351,0.345,0.373,0.371,0.375,0.371,0.345
0.213,0.373,0.344,0.344,0.373,0.369,0.375,0.363,0.344
0.116,0.373,0.343,0.344,0.372,0.368,0.375,0.362,0.344
0.074,0.372,0.343,0.344,0.372,0.367,0.375,0.362,0.344
0.064,0.371,0.343,0.344,0.372,0.367,0.375,0.358,0.344
0.064,0.369,0.342,0.344,0.371,0.366,0.375,0.358,0.344
0.064,0.369,0.341,0.343,0.37,0.364,0.375,0.358,0.343
0.064,0.369,0.34,0.342,0.368,0.363,0.375,0.238,0.342
0.064,0.369,0.34,0.342,0.368,0.363,0.375,0.238,0.342
0.064,0.368,0.34,0.341,0.368,0.363,0.375,0.235,0.341
0.064,0.368,0.34,0.341,0.368,0.363,0.375,0.235,0.341
0.058,0.368,0.339,0.34,0.368,0.362,0.375,0.235,0.34
0.058,0.368,0.338,0.34,0.368,0.362,0.375,0.235,0.34
0.058,0.365,0.337,0.34,0.368,0.361,0.375,0.234,0.34
0.058,0.364,0.337,0.34,0.368,0.36,0.375,0.233,0.34
0.058,0.364,0.337,0.339,0.368,0.359,0.375,0.233,0.339
0.058,0.364,0.336,0.338,0.367,0.358,0.375,0.233,0.338
0.058,0.364,0.335,0.338,0.367,0.358,0.375,0.233,0.338
0.058,0.364,0.334,0.338,0.367,0.358,0.375,0.233,0.338
0.058,0.364,0.333,0.337,0.367,0.358,0.375,0.233,0.337
