_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804
0.803,0.804,0.803,0.803,0.803,0.803,0.804,0.803,0.803
0.802,0.803,0.802,0.802,0.803,0.802,0.804,0.803,0.802
0.801,0.802,0.801,0.801,0.802,0.801,0.804,0.802,0.801
0.8,0.801,0.8,0.8,0.801,0.8,0.804,0.801,0.8
0.799,0.8,0.799,0.799,0.801,0.799,0.804,0.8,0.799
0.798,0.799,0.798,0.798,0.8,0.798,0.804,0.799,0.798
0.797,0.798,0.797,0.797,0.799,0.797,0.804,0.799,0.797
0.796,0.798,0.796,0.796,0.798,0.796,0.804,0.799,0.796
0.795,0.797,0.795,0.795,0.797,0.795,0.804,0.799,0.795
0.794,0.796,0.794,0.794,0.796,0.794,0.804,0.798,0.794
0.793,0.793,0.793,0.793,0.795,0.793,0.804,0.797,0.793
0.792,0.792,0.792,0.792,0.794,0.792,0.804,0.796,0.792
0.791,0.792,0.791,0.791,0.793,0.791,0.804,0.795,0.791
0.79,0.791,0.79,0.79,0.793,0.79,0.804,0.794,0.79
0.789,0.79,0.789,0.789,0.792,0.789,0.804,0.793,0.789
0.788,0.789,0.788,0.788,0.792,0.788,0.804,0.792,0.788
0.787,0.788,0.787,0.787,0.789,0.787,0.804,0.792,0.787
0.786,0.787,0.786,0.786,0.789,0.786,0.804,0.791,0.786
0.785,0.786,0.785,0.785,0.788,0.785,0.804,0.79,0.785
0.783,0.784,0.784,0.784,0.787,0.784,0.804,0.789,0.784
0.737,0.783,0.783,0.783,0.787,0.783,0.804,0.789,0.783
0.736,0.782,0.782,0.782,0.786,0.782,0.804,0.788,0.782
0.735,0.777,0.781,0.781,0.785,0.781,0.804,0.788,0.781
0.734,0.777,0.78,0.78,0.784,0.732,0.804,0.787,0.78
0.733,0.776,0.779,0.779,0.783,0.73,0.804,0.786,0.779
0.732,0.775,0.778,0.778,0.772,0.729,0.804,0.785,0.778
0.721,0.774,0.777,0.777,0.771,0.728,0.804,0.784,0.777
0.72,0.774,0.776,0.776,0.77,0.727,0.804,0.783,0.776
0.719,0.773,0.775,0.775,0.769,0.726,0.804,0.782,0.775
0.718,0.772,0.774,0.774,0.769,0.725,0.804,0.782,0.774
0.717,0.771,0.773,0.773,0.768,0.724,0.804,0.781,0.773
0.716,0.771,0.772,0.772,0.767,0.723,0.804,0.78,0.772
0.715,0.77,0.771,0.771,0.766,0.723,0.804,0.779,0.771
0.714,0.769,0.77,0.77,0.763,0.722,0.804,0.778,0.77
