_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699
0.698,0.698,0.698,0.698,0.699,0.698,0.699,0.698,0.698
0.697,0.697,0.697,0.697,0.699,0.697,0.699,0.697,0.697
0.696,0.697,0.696,0.696,0.699,0.696,0.699,0.696,0.696
0.695,0.697,0.695,0.695,0.698,0.696,0.699,0.695,0.695
0.694,0.697,0.694,0.694,0.697,0.695,0.699,0.695,0.694
0.693,0.697,0.693,0.693,0.696,0.694,0.699,0.694,0.693
0.692,0.696,0.692,0.692,0.695,0.693,0.699,0.694,0.692
0.689,0.695,0.691,0.691,0.694,0.692,0.699,0.693,0.691
0.688,0.695,0.69,0.69,0.693,0.692,0.699,0.692,0.69
0.632,0.694,0.689,0.689,0.692,0.691,0.699,0.692,0.689
0.599,0.694,0.688,0.688,0.691,0.69,0.699,0.691,0.688
0.599,0.694,0.687,0.555,0.69,0.689,0.699,0.69,0.555
0.598,0.694,0.686,0.554,0.689,0.688,0.699,0.689,0.554
0.597,0.694,0.685,0.553,0.689,0.687,0.699,0.688,0.553
0.597,0.694,0.552,0.552,0.689,0.686,0.699,0.688,0.552
0.468,0.694,0.551,0.551,0.688,0.685,0.699,0.687,0.551
0.467,0.694,0.55,0.55,0.687,0.685,0.699,0.687,0.55
0.466,0.693,0.549,0.549,0.685,0.684,0.699,0.686,0.549
0.466,0.692,0.548,0.548,0.684,0.683,0.699,0.685,0.548
0.46,0.691,0.547,0.547,0.684,0.683,0.699,0.685,0.547
0.46,0.69,0.546,0.546,0.684,0.682,0.699,0.685,0.546
0.46,0.689,0.545,0.545,0.683,0.555,0.699,0.684,0.545
0.46,0.689,0.544,0.544,0.682,0.555,0.699,0.683,0.544
0.459,0.689,0.543,0.543,0.681,0.554,0.699,0.682,0.543
0.458,0.688,0.542,0.542,0.681,0.554,0.699,0.681,0.542
0.457,0.687,0.541,0.541,0.68,0.554,0.699,0.681,0.541
0.456,0.687,0.54,0.54,0.679,0.554,0.699,0.68,0.54
0.368,0.686,0.54,0.539,0.678,0.553,0.699,0.679,0.539
0.368,0.686,0.539,0.539,0.677,0.552,0.699,0.679,0.539
0.367,0.685,0.537,0.539,0.677,0.55,0.699,0.678,0.539
0.366,0.684,0.536,0.537,0.676,0.55,0.699,0.677,0.537
0.366,0.674,0.535,0.536,0.675,0.549,0.699,0.675,0.536
0.365,0.673,0.534,0.535,0.675,0.548,0.699,0.674,0.535
0.359,0.671,0.533,0.534,0.675,0.548,0.699,0.673,0.534
0.358,0.671,0.532,0.533,0.674,0.548,0.699,0.672,0.533
0.357,0.67,0.531,0.532,0.673,0.547,0.699,0.672,0.532
0.356,0.669,0.53,0.531,0.673,0.546,0.699,0.671,0.531
