_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.844,0.844,0.844,0.844,0.844,0.844,0.844,0.844,0.844
0.843,0.842,0.843,0.843,0.843,0.843,0.844,0.843,0.843
0.842,0.842,0.842,0.842,0.842,0.842,0.844,0.843,0.842
0.841,0.839,0.841,0.841,0.841,0.842,0.844,0.842,0.841
0.796,0.838,0.84,0.84,0.841,0.841,0.844,0.841,0.84
0.795,0.838,0.839,0.839,0.84,0.84,0.844,0.84,0.839
0.794,0.837,0.838,0.838,0.839,0.839,0.844,0.839,0.838
0.793,0.836,0.837,0.837,0.837,0.838,0.844,0.839,0.837
0.792,0.836,0.836,0.836,0.836,0.837,0.844,0.838,0.836
0.791,0.835,0.835,0.835,0.835,0.836,0.844,0.837,0.835
0.79,0.834,0.834,0.834,0.834,0.835,0.844,0.836,0.834
0.789,0.833,0.833,0.833,0.833,0.834,0.844,0.835,0.833
0.788,0.832,0.832,0.832,0.832,0.833,0.844,0.834,0.832
0.787,0.832,0.831,0.831,0.831,0.832,0.844,0.833,0.831
0.782,0.831,0.83,0.83,0.831,0.831,0.844,0.832,0.83
0.781,0.83,0.829,0.829,0.83,0.83,0.844,0.831,0.829
0.78,0.829,0.828,0.828,0.829,0.829,0.844,0.83,0.828
0.779,0.828,0.827,0.827,0.828,0.828,0.844,0.83,0.827
0.778,0.827,0.826,0.826,0.827,0.827,0.844,0.829,0.826
0.777,0.826,0.825,0.825,0.826,0.826,0.838,0.828,0.825
0.774,0.825,0.824,0.824,0.825,0.809,0.838,0.827,0.824
0.773,0.825,0.823,0.823,0.823,0.808,0.838,0.826,0.823
0.772,0.824,0.822,0.822,0.822,0.807,0.838,0.825,0.822
0.74,0.823,0.821,0.821,0.822,0.806,0.838,0.824,0.821
0.739,0.823,0.82,0.82,0.822,0.805,0.838,0.823,0.82
0.738,0.822,0.819,0.819,0.821,0.804,0.838,0.822,0.819
0.737,0.821,0.818,0.818,0.82,0.803,0.834,0.822,0.818
0.736,0.821,0.817,0.817,0.819,0.802,0.811,0.821,0.817
0.735,0.82,0.816,0.816,0.818,0.801,0.811,0.82,0.816
0.734,0.819,0.815,0.815,0.817,0.8,0.811,0.82,0.815
0.733,0.819,0.814,0.814,0.817,0.799,0.811,0.819,0.814
0.732,0.819,0.813,0.813,0.816,0.798,0.811,0.818,0.813
0.731,0.819,0.812,0.812,0.815,0.798,0.783,0.817,0.812
0.73,0.818,0.811,0.811,0.814,0.797,0.783,0.816,0.811
0.729,0.817,0.81,0.81,0.813,0.796,0.783,0.815,0.81
0.728,0.817,0.809,0.809,0.812,0.795,0.783,0.814,0.809
0.727,0.816,0.808,0.808,0.811,0.794,0.783,0.813,0.808
0.726,0.815,0.807,0.807,0.81,0.793,0.783,0.812,0.807
0.725,0.814,0.806,0.806,0.809,0.792,0.783,0.811,0.806
0.724,0.812,0.805,0.805,0.809,0.791,0.783,0.811,0.805
0.723,0.811,0.804,0.804,0.809,0.787,0.783,0.81,0.804
0.722,0.81,0.803,0.803,0.808,0.786,0.783,0.809,0.803
0.721,0.809,0.802,0.802,0.807,0.785,0.783,0.808,0.802
0.72,0.808,0.801,0.801,0.807,0.784,0.783,0.808,0.801
0.417,0.807,0.8,0.8,0.807,0.783,0.783,0.807,0.8
0.417,0.806,0.799,0.799,0.806,0.783,0.783,0.806,0.799
0.416,0.805,0.798,0.798,0.805,0.782,0.783,0.805,0.798
0.415,0.804,0.797,0.797,0.804,0.781,0.783,0.804,0.797
0.414,0.803,0.796,0.796,0.803,0.78,0.783,0.796,0.796
0.413,0.802,0.795,0.795,0.803,0.779,0.783,0.795,0.795
0.412,0.801,0.794,0.794,0.802,0.778,0.783,0.794,0.794
0.412,0.8,0.793,0.793,0.801,0.777,0.783,0.793,0.793
0.412,0.799,0.792,0.792,0.8,0.776,0.783,0.792,0.792
0.411,0.798,0.791,0.791,0.799,0.775,0.783,0.792,0.791
0.406,0.797,0.79,0.79,0.798,0.768,0.783,0.791,0.79
0.343,0.797,0.789,0.789,0.797,0.767,0.783,0.79,0.789
0.343,0.796,0.788,0.788,0.796,0.766,0.783,0.789,0.788
0.307,0.795,0.787,0.787,0.795,0.765,0.783,0.782,0.787
0.307,0.794,0.786,0.786,0.795,0.764,0.783,0.781,0.786
0.27,0.793,0.785,0.785,0.794,0.763,0.783,0.78,0.785
0.27,0.792,0.784,0.784,0.794,0.762,0.783,0.779,0.784
0.27,0.791,0.783,0.783,0.794,0.761,0.783,0.779,0.783
0.27,0.79,0.782,0.782,0.793,0.754,0.783,0.778,0.782
0.269,0.789,0.781,0.781,0.792,0.754,0.783,0.777,0.781
0.269,0.788,0.78,0.78,0.792,0.753,0.783,0.776,0.78
0.267,0.787,0.779,0.779,0.791,0.751,0.783,0.775,0.779
0.267,0.786,0.778,0.778,0.79,0.75,0.783,0.774,0.778
0.267,0.785,0.777,0.777,0.789,0.749,0.783,0.773,0.777
0.267,0.784,0.776,0.776,0.788,0.748,0.783,0.752,0.776
0.267,0.783,0.775,0.775,0.787,0.747,0.783,0.752,0.775
0.259,0.781,0.774,0.774,0.786,0.746,0.783,0.751,0.774
0.257,0.78,0.773,0.773,0.785,0.745,0.783,0.75,0.773
0.235,0.779,0.772,0.772,0.784,0.744,0.783,0.749,0.772
0.235,0.772,0.771,0.771,0.783,0.743,0.783,0.748,0.771
0.23,0.771,0.77,0.478,0.782,0.742,0.783,0.748,0.478
0.23,0.77,0.769,0.469,0.781,0.741,0.783,0.748,0.469
0.23,0.769,0.768,0.468,0.78,0.74,0.783,0.748,0.468
0.23,0.768,0.767,0.468,0.779,0.739,0.783,0.748,0.468
0.229,0.768,0.766,0.468,0.778,0.738,0.783,0.747,0.468
0.229,0.768,0.765,0.468,0.777,0.737,0.783,0.746,0.468
0.229,0.767,0.764,0.467,0.776,0.736,0.777,0.745,0.467
0.227,0.766,0.763,0.466,0.775,0.735,0.777,0.744,0.466
0.226,0.765,0.762,0.465,0.774,0.734,0.777,0.743,0.465
0.226,0.764,0.761,0.464,0.773,0.733,0.777,0.742,0.464
0.226,0.764,0.76,0.463,0.773,0.732,0.777,0.742,0.463
0.224,0.763,0.759,0.462,0.773,0.731,0.777,0.741,0.462
0.224,0.762,0.758,0.461,0.772,0.73,0.774,0.741,0.461
0.224,0.761,0.757,0.461,0.772,0.729,0.768,0.741,0.461
0.223,0.76,0.756,0.461,0.771,0.729,0.768,0.74,0.461
0.223,0.76,0.755,0.46,0.77,0.725,0.768,0.739,0.46
0.223,0.759,0.455,0.46,0.769,0.724,0.768,0.738,0.46
0.223,0.758,0.454,0.46,0.768,0.723,0.768,0.734,0.46
0.223,0.757,0.454,0.46,0.767,0.722,0.768,0.734,0.46
0.223,0.756,0.454,0.459,0.766,0.721,0.768,0.733,0.459
0.129,0.755,0.454,0.457,0.766,0.72,0.768,0.732,0.457
0.125,0.754,0.453,0.456,0.765,0.719,0.768,0.732,0.456
