_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.859,0.859,0.859,0.859,0.859,0.859,0.859,0.859,0.859
0.858,0.858,0.858,0.858,0.858,0.858,0.859,0.858,0.858
0.857,0.857,0.857,0.857,0.857,0.857,0.859,0.857,0.857
0.856,0.856,0.856,0.856,0.856,0.856,0.859,0.856,0.856
0.855,0.855,0.855,0.855,0.855,0.855,0.859,0.855,0.855
0.854,0.854,0.854,0.854,0.854,0.854,0.859,0.854,0.854
0.853,0.854,0.853,0.853,0.853,0.853,0.859,0.853,0.853
0.852,0.854,0.852,0.852,0.852,0.852,0.859,0.853,0.852
0.851,0.854,0.851,0.851,0.851,0.851,0.859,0.853,0.851
0.85,0.853,0.85,0.85,0.85,0.85,0.859,0.852,0.85
0.849,0.852,0.849,0.849,0.85,0.849,0.859,0.851,0.849
0.848,0.851,0.848,0.848,0.849,0.848,0.859,0.849,0.848
0.847,0.851,0.847,0.847,0.848,0.847,0.859,0.848,0.847
0.846,0.85,0.846,0.846,0.847,0.846,0.859,0.847,0.846
0.845,0.849,0.845,0.845,0.846,0.845,0.859,0.847,0.845
0.844,0.848,0.844,0.844,0.845,0.844,0.859,0.846,0.844
0.843,0.847,0.843,0.843,0.844,0.843,0.859,0.845,0.843
0.804,0.846,0.842,0.842,0.843,0.842,0.859,0.844,0.842
0.803,0.845,0.841,0.841,0.842,0.841,0.859,0.843,0.841
0.802,0.844,0.84,0.84,0.841,0.84,0.859,0.842,0.84
0.801,0.843,0.839,0.839,0.84,0.839,0.859,0.841,0.839
0.8,0.842,0.838,0.838,0.839,0.838,0.859,0.84,0.838
0.799,0.841,0.837,0.837,0.838,0.837,0.859,0.839,0.837
0.798,0.84,0.836,0.836,0.837,0.836,0.859,0.839,0.836
0.796,0.839,0.835,0.835,0.836,0.835,0.859,0.838,0.835
0.795,0.838,0.834,0.834,0.835,0.834,0.859,0.837,0.834
0.794,0.837,0.833,0.833,0.834,0.833,0.844,0.836,0.833
0.793,0.836,0.832,0.832,0.833,0.832,0.844,0.835,0.832
0.78,0.835,0.831,0.831,0.832,0.831,0.844,0.834,0.831
0.775,0.834,0.83,0.83,0.831,0.83,0.844,0.833,0.83
0.774,0.833,0.829,0.829,0.829,0.829,0.844,0.832,0.829
0.773,0.832,0.828,0.828,0.828,0.829,0.844,0.831,0.828
0.772,0.831,0.827,0.827,0.827,0.828,0.844,0.83,0.827
0.771,0.831,0.826,0.826,0.826,0.828,0.844,0.83,0.826
0.77,0.83,0.825,0.825,0.825,0.827,0.844,0.829,0.825
0.769,0.829,0.824,0.824,0.792,0.827,0.844,0.828,0.824
0.768,0.828,0.823,0.823,0.791,0.826,0.844,0.827,0.823
0.767,0.827,0.822,0.822,0.79,0.825,0.844,0.827,0.822
0.766,0.826,0.821,0.821,0.789,0.824,0.829,0.826,0.821
0.765,0.825,0.82,0.82,0.788,0.823,0.829,0.825,0.82
0.763,0.824,0.819,0.819,0.787,0.822,0.825,0.824,0.819
0.762,0.823,0.818,0.818,0.787,0.821,0.825,0.823,0.818
0.761,0.823,0.817,0.817,0.786,0.82,0.825,0.823,0.817
0.759,0.822,0.816,0.816,0.785,0.819,0.825,0.822,0.816
0.756,0.821,0.815,0.815,0.784,0.818,0.825,0.821,0.815
0.755,0.82,0.814,0.814,0.783,0.817,0.819,0.82,0.814
0.754,0.819,0.813,0.813,0.782,0.815,0.819,0.819,0.813
0.753,0.818,0.812,0.812,0.781,0.814,0.81,0.818,0.812
0.752,0.817,0.811,0.811,0.781,0.813,0.81,0.817,0.811
0.687,0.816,0.81,0.81,0.78,0.812,0.81,0.816,0.81
0.686,0.816,0.809,0.809,0.778,0.811,0.81,0.816,0.809
0.685,0.815,0.808,0.808,0.777,0.81,0.81,0.814,0.808
0.684,0.814,0.807,0.807,0.777,0.809,0.81,0.808,0.807
0.683,0.813,0.806,0.806,0.745,0.808,0.81,0.807,0.806
0.682,0.812,0.805,0.805,0.745,0.807,0.81,0.806,0.805
0.681,0.812,0.804,0.804,0.743,0.806,0.81,0.806,0.804
0.68,0.812,0.803,0.803,0.742,0.805,0.81,0.805,0.803
0.679,0.812,0.802,0.802,0.704,0.804,0.81,0.804,0.802
0.678,0.811,0.801,0.801,0.693,0.803,0.81,0.803,0.801
0.677,0.811,0.8,0.8,0.693,0.802,0.81,0.803,0.8
0.676,0.81,0.799,0.799,0.692,0.801,0.81,0.803,0.799
0.675,0.809,0.798,0.798,0.692,0.8,0.798,0.802,0.798
0.674,0.809,0.797,0.797,0.691,0.799,0.798,0.801,0.797
0.673,0.809,0.796,0.796,0.691,0.798,0.798,0.8,0.796
0.672,0.808,0.795,0.795,0.69,0.797,0.798,0.8,0.795
0.671,0.807,0.794,0.794,0.69,0.794,0.798,0.799,0.794
0.67,0.806,0.793,0.793,0.689,0.793,0.798,0.798,0.793
0.669,0.805,0.792,0.792,0.688,0.792,0.798,0.797,0.792
0.668,0.804,0.791,0.791,0.687,0.791,0.798,0.796,0.791
0.667,0.804,0.79,0.79,0.686,0.79,0.798,0.795,0.79
0.666,0.803,0.789,0.789,0.685,0.789,0.798,0.795,0.789
0.665,0.802,0.788,0.788,0.683,0.788,0.798,0.794,0.788
0.664,0.801,0.787,0.787,0.682,0.787,0.794,0.793,0.787
0.663,0.8,0.786,0.786,0.681,0.786,0.794,0.793,0.786
0.387,0.799,0.785,0.785,0.68,0.785,0.794,0.792,0.785
0.386,0.798,0.784,0.784,0.679,0.784,0.794,0.791,0.784
0.386,0.797,0.783,0.783,0.678,0.783,0.794,0.79,0.783
0.385,0.796,0.782,0.782,0.678,0.782,0.794,0.79,0.782
0.217,0.795,0.781,0.781,0.677,0.781,0.794,0.784,0.781
0.217,0.794,0.78,0.78,0.676,0.78,0.794,0.783,0.78
0.217,0.793,0.779,0.779,0.675,0.779,0.794,0.782,0.779
0.217,0.792,0.778,0.778,0.675,0.778,0.794,0.781,0.778
0.216,0.791,0.777,0.777,0.675,0.777,0.794,0.78,0.777
0.216,0.79,0.776,0.776,0.675,0.776,0.794,0.779,0.776
0.216,0.789,0.775,0.775,0.674,0.775,0.794,0.779,0.775
0.216,0.788,0.774,0.774,0.673,0.774,0.794,0.778,0.774
0.216,0.787,0.773,0.773,0.663,0.773,0.794,0.777,0.773
0.214,0.786,0.772,0.772,0.662,0.772,0.794,0.776,0.772
0.212,0.785,0.771,0.771,0.661,0.771,0.789,0.775,0.771
