_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81
0.809,0.809,0.809,0.809,0.81,0.809,0.81,0.809,0.809
0.808,0.808,0.808,0.808,0.809,0.808,0.81,0.808,0.808
0.807,0.807,0.807,0.807,0.808,0.807,0.81,0.807,0.807
0.806,0.806,0.806,0.806,0.807,0.806,0.81,0.806,0.806
0.805,0.805,0.805,0.805,0.806,0.805,0.81,0.805,0.805
0.804,0.804,0.804,0.804,0.805,0.795,0.81,0.804,0.804
0.803,0.803,0.803,0.803,0.804,0.794,0.81,0.804,0.803
0.802,0.803,0.802,0.802,0.803,0.793,0.81,0.804,0.802
0.801,0.802,0.801,0.801,0.802,0.792,0.81,0.803,0.801
0.8,0.801,0.8,0.8,0.802,0.791,0.81,0.802,0.8
0.799,0.8,0.799,0.799,0.801,0.79,0.81,0.801,0.799
0.798,0.799,0.798,0.798,0.8,0.789,0.81,0.8,0.798
0.797,0.798,0.797,0.797,0.8,0.788,0.81,0.799,0.797
0.796,0.797,0.796,0.796,0.8,0.787,0.81,0.799,0.796
0.795,0.796,0.795,0.795,0.799,0.782,0.81,0.798,0.795
0.794,0.795,0.794,0.794,0.798,0.781,0.81,0.797,0.794
0.793,0.794,0.793,0.793,0.798,0.78,0.81,0.796,0.793
0.431,0.793,0.792,0.792,0.797,0.779,0.81,0.795,0.792
0.431,0.792,0.791,0.791,0.797,0.778,0.81,0.795,0.791
0.431,0.791,0.79,0.79,0.796,0.777,0.81,0.794,0.79
0.43,0.79,0.789,0.789,0.795,0.776,0.81,0.793,0.789
0.429,0.789,0.788,0.788,0.794,0.775,0.81,0.792,0.788
0.429,0.789,0.787,0.787,0.793,0.774,0.81,0.791,0.787
0.429,0.789,0.786,0.786,0.793,0.773,0.81,0.791,0.786
0.428,0.788,0.785,0.785,0.792,0.772,0.81,0.789,0.785
0.428,0.787,0.784,0.784,0.791,0.771,0.81,0.788,0.784
0.427,0.785,0.783,0.783,0.79,0.77,0.81,0.787,0.783
0.426,0.784,0.782,0.782,0.789,0.769,0.81,0.786,0.782
0.425,0.784,0.781,0.781,0.788,0.768,0.81,0.785,0.781
0.424,0.783,0.78,0.78,0.787,0.767,0.81,0.784,0.78
0.412,0.783,0.779,0.779,0.786,0.766,0.81,0.783,0.779
0.412,0.782,0.778,0.778,0.785,0.765,0.81,0.782,0.778
0.411,0.781,0.777,0.777,0.784,0.764,0.81,0.781,0.777
0.411,0.78,0.776,0.776,0.783,0.763,0.81,0.78,0.776
0.41,0.779,0.775,0.775,0.781,0.762,0.81,0.779,0.775
0.409,0.778,0.403,0.774,0.78,0.761,0.81,0.774,0.774
0.409,0.777,0.402,0.402,0.779,0.76,0.81,0.773,0.402
0.408,0.775,0.4,0.4,0.778,0.754,0.81,0.772,0.4
0.283,0.774,0.399,0.4,0.777,0.754,0.81,0.771,0.4
0.283,0.773,0.398,0.399,0.777,0.753,0.81,0.755,0.399
0.283,0.772,0.397,0.398,0.777,0.751,0.81,0.755,0.398
0.283,0.771,0.396,0.397,0.776,0.75,0.81,0.754,0.397
0.283,0.77,0.395,0.397,0.775,0.749,0.81,0.753,0.397
0.283,0.769,0.394,0.396,0.774,0.749,0.81,0.752,0.396
0.283,0.768,0.393,0.396,0.773,0.748,0.807,0.75,0.396
0.283,0.767,0.393,0.395,0.772,0.747,0.795,0.749,0.395
0.283,0.767,0.393,0.395,0.772,0.746,0.795,0.748,0.395
0.283,0.766,0.393,0.394,0.771,0.745,0.795,0.747,0.394
0.283,0.766,0.392,0.387,0.77,0.744,0.795,0.747,0.387
0.282,0.765,0.391,0.384,0.769,0.743,0.795,0.747,0.384
0.282,0.764,0.391,0.384,0.768,0.742,0.795,0.746,0.384
0.282,0.763,0.39,0.383,0.767,0.741,0.795,0.745,0.383
