_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835
0.834,0.834,0.834,0.834,0.834,0.834,0.835,0.834,0.834
0.833,0.833,0.833,0.833,0.832,0.833,0.835,0.833,0.833
0.832,0.832,0.832,0.832,0.831,0.816,0.835,0.833,0.832
0.831,0.831,0.831,0.831,0.83,0.815,0.835,0.832,0.831
0.83,0.83,0.83,0.83,0.829,0.814,0.835,0.831,0.83
0.814,0.829,0.829,0.829,0.829,0.813,0.835,0.83,0.829
0.813,0.828,0.828,0.828,0.828,0.8,0.835,0.829,0.828
0.812,0.827,0.827,0.827,0.827,0.799,0.835,0.828,0.827
0.811,0.826,0.826,0.826,0.826,0.798,0.835,0.827,0.826
0.81,0.825,0.825,0.825,0.825,0.797,0.835,0.826,0.825
0.809,0.824,0.824,0.824,0.824,0.796,0.835,0.825,0.824
0.808,0.824,0.823,0.823,0.823,0.795,0.835,0.825,0.823
0.807,0.823,0.822,0.822,0.822,0.794,0.835,0.824,0.822
0.806,0.822,0.821,0.821,0.821,0.794,0.835,0.823,0.821
0.805,0.821,0.82,0.82,0.82,0.793,0.835,0.822,0.82
0.804,0.82,0.819,0.819,0.819,0.793,0.835,0.822,0.819
0.803,0.819,0.818,0.818,0.818,0.792,0.835,0.821,0.818
0.802,0.818,0.817,0.817,0.817,0.792,0.835,0.821,0.817
0.801,0.817,0.816,0.816,0.816,0.791,0.835,0.82,0.816
0.651,0.816,0.815,0.815,0.815,0.79,0.827,0.819,0.815
0.65,0.815,0.814,0.814,0.814,0.79,0.827,0.818,0.814
0.649,0.814,0.813,0.813,0.813,0.79,0.827,0.818,0.813
0.648,0.813,0.812,0.812,0.812,0.789,0.827,0.817,0.812
0.647,0.813,0.811,0.811,0.812,0.788,0.827,0.816,0.811
0.646,0.809,0.81,0.81,0.81,0.787,0.827,0.816,0.81
0.645,0.808,0.809,0.809,0.809,0.786,0.827,0.815,0.809
0.644,0.807,0.808,0.808,0.809,0.785,0.827,0.815,0.808
0.631,0.806,0.807,0.807,0.808,0.784,0.827,0.814,0.807
0.431,0.798,0.806,0.806,0.807,0.783,0.827,0.813,0.806
0.43,0.797,0.805,0.805,0.806,0.782,0.827,0.812,0.805
0.429,0.796,0.804,0.804,0.805,0.781,0.827,0.811,0.804
0.423,0.796,0.803,0.803,0.804,0.78,0.827,0.81,0.803
0.423,0.795,0.802,0.802,0.803,0.779,0.827,0.809,0.802
0.422,0.795,0.801,0.801,0.803,0.778,0.827,0.808,0.801
0.422,0.794,0.8,0.8,0.803,0.777,0.827,0.807,0.8
0.422,0.793,0.799,0.799,0.802,0.777,0.827,0.806,0.799
0.421,0.792,0.798,0.798,0.801,0.776,0.827,0.805,0.798
0.421,0.791,0.797,0.797,0.8,0.775,0.827,0.805,0.797
0.42,0.79,0.796,0.796,0.799,0.774,0.827,0.804,0.796
0.419,0.789,0.795,0.795,0.798,0.773,0.827,0.803,0.795
0.418,0.789,0.794,0.794,0.797,0.772,0.792,0.802,0.794
0.417,0.788,0.793,0.793,0.796,0.771,0.792,0.801,0.793
0.416,0.787,0.792,0.792,0.795,0.77,0.792,0.8,0.792
0.416,0.787,0.791,0.791,0.794,0.769,0.792,0.798,0.791
0.416,0.786,0.79,0.79,0.793,0.768,0.792,0.797,0.79
0.416,0.785,0.789,0.789,0.792,0.767,0.792,0.796,0.789
0.415,0.784,0.788,0.788,0.791,0.766,0.792,0.796,0.788
0.328,0.783,0.787,0.787,0.79,0.766,0.792,0.796,0.787
0.328,0.782,0.786,0.786,0.789,0.765,0.792,0.796,0.786
0.328,0.781,0.785,0.785,0.788,0.764,0.792,0.796,0.785
0.327,0.781,0.784,0.784,0.787,0.763,0.792,0.796,0.784
0.327,0.78,0.783,0.783,0.786,0.755,0.792,0.776,0.783
0.323,0.78,0.782,0.782,0.786,0.754,0.792,0.775,0.782
0.323,0.779,0.781,0.781,0.785,0.753,0.792,0.774,0.781
0.323,0.778,0.78,0.486,0.784,0.753,0.792,0.77,0.486
0.323,0.778,0.779,0.484,0.783,0.752,0.792,0.77,0.484
0.203,0.777,0.778,0.483,0.782,0.751,0.792,0.769,0.483
0.202,0.776,0.777,0.483,0.781,0.75,0.792,0.768,0.483
0.202,0.775,0.776,0.483,0.781,0.749,0.792,0.768,0.483
0.202,0.774,0.775,0.483,0.78,0.748,0.792,0.768,0.483
0.145,0.773,0.774,0.483,0.78,0.747,0.792,0.768,0.483
0.145,0.772,0.773,0.483,0.78,0.746,0.792,0.767,0.483
0.134,0.771,0.772,0.482,0.779,0.745,0.792,0.766,0.482
0.133,0.77,0.771,0.481,0.778,0.744,0.792,0.766,0.481
