_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.181,0.181,0.181,0.181,0.181,0.181,0.181,0.181,0.181
0.178,0.181,0.181,0.181,0.181,0.181,0.181,0.181,0.181
0.177,0.181,0.18,0.18,0.181,0.181,0.181,0.181,0.18
0.147,0.181,0.18,0.18,0.181,0.18,0.181,0.181,0.18
0.144,0.181,0.18,0.18,0.181,0.18,0.181,0.181,0.18
0.144,0.181,0.18,0.18,0.181,0.179,0.181,0.181,0.18
0.083,0.181,0.179,0.179,0.181,0.179,0.181,0.18,0.179
0.083,0.181,0.179,0.179,0.18,0.179,0.181,0.18,0.179
0.037,0.181,0.179,0.179,0.179,0.179,0.181,0.18,0.179
0.037,0.181,0.179,0.179,0.171,0.179,0.181,0.18,0.179
0.037,0.181,0.179,0.179,0.171,0.179,0.181,0.18,0.179
0.037,0.18,0.179,0.173,0.171,0.179,0.181,0.18,0.173
0.032,0.18,0.173,0.062,0.171,0.179,0.181,0.18,0.062
0.013,0.18,0.062,0.062,0.171,0.179,0.181,0.178,0.062
0.013,0.18,0.061,0.059,0.171,0.179,0.181,0.178,0.059
0.013,0.18,0.061,0.059,0.171,0.178,0.181,0.178,0.059
0.013,0.18,0.06,0.058,0.171,0.176,0.181,0.178,0.058
0.013,0.18,0.059,0.057,0.171,0.175,0.181,0.178,0.057
0.013,0.17,0.057,0.057,0.171,0.175,0.181,0.178,0.057
0.013,0.17,0.057,0.057,0.171,0.175,0.181,0.178,0.057
0.013,0.17,0.057,0.057,0.171,0.175,0.181,0.178,0.057
0.013,0.17,0.057,0.057,0.17,0.175,0.181,0.178,0.057
0.013,0.17,0.056,0.057,0.17,0.175,0.181,0.177,0.057
0.011,0.17,0.051,0.057,0.17,0.174,0.181,0.176,0.057
0.01,0.17,0.051,0.057,0.17,0.174,0.181,0.176,0.057
0.01,0.17,0.051,0.057,0.17,0.174,0.181,0.176,0.057
0.01,0.166,0.051,0.057,0.17,0.174,0.181,0.176,0.057
0.01,0.165,0.051,0.057,0.168,0.174,0.181,0.176,0.057
0.01,0.164,0.051,0.056,0.168,0.174,0.181,0.176,0.056
0.01,0.164,0.051,0.056,0.163,0.174,0.181,0.157,0.056
0.01,0.164,0.051,0.056,0.163,0.174,0.181,0.156,0.056
0.01,0.164,0.051,0.056,0.163,0.174,0.181,0.156,0.056
0.01,0.164,0.051,0.056,0.163,0.174,0.181,0.156,0.056
0.01,0.164,0.051,0.056,0.163,0.174,0.181,0.156,0.056
0.007,0.164,0.051,0.056,0.163,0.174,0.181,0.152,0.056
0.007,0.164,0.05,0.051,0.163,0.173,0.181,0.152,0.051
0.007,0.164,0.05,0.051,0.162,0.173,0.181,0.152,0.051
0.007,0.164,0.05,0.051,0.161,0.173,0.181,0.152,0.051
0.007,0.164,0.05,0.051,0.161,0.173,0.181,0.152,0.051
0.007,0.164,0.05,0.051,0.161,0.168,0.181,0.152,0.051
0.007,0.164,0.05,0.051,0.156,0.167,0.181,0.152,0.051
0.007,0.164,0.05,0.051,0.156,0.167,0.181,0.152,0.051
0.007,0.164,0.05,0.051,0.156,0.167,0.181,0.152,0.051
0.007,0.164,0.047,0.051,0.155,0.167,0.181,0.152,0.051
0.007,0.164,0.047,0.051,0.155,0.167,0.181,0.152,0.051
0.007,0.163,0.047,0.051,0.154,0.167,0.181,0.152,0.051
0.007,0.163,0.047,0.051,0.154,0.167,0.181,0.152,0.051
0.007,0.163,0.047,0.051,0.154,0.166,0.181,0.152,0.051
0.007,0.163,0.047,0.051,0.154,0.166,0.181,0.151,0.051
0.007,0.163,0.047,0.049,0.154,0.166,0.181,0.151,0.049
0.005,0.163,0.047,0.049,0.154,0.163,0.181,0.151,0.049
0.005,0.163,0.047,0.049,0.154,0.163,0.181,0.151,0.049
0.005,0.163,0.047,0.049,0.154,0.163,0.181,0.151,0.049
0.005,0.163,0.047,0.049,0.154,0.163,0.181,0.151,0.049
0.005,0.163,0.047,0.049,0.154,0.163,0.181,0.151,0.049
0.005,0.163,0.047,0.049,0.154,0.163,0.181,0.15,0.049
0.005,0.162,0.047,0.049,0.149,0.163,0.181,0.15,0.049
0.005,0.161,0.041,0.049,0.149,0.162,0.181,0.15,0.049
0.005,0.161,0.041,0.049,0.148,0.162,0.181,0.15,0.049
0.005,0.161,0.041,0.049,0.148,0.161,0.181,0.15,0.049
0.005,0.161,0.016,0.049,0.148,0.161,0.181,0.149,0.049
0.005,0.161,0.016,0.049,0.148,0.161,0.181,0.149,0.049
0.005,0.161,0.016,0.049,0.148,0.161,0.181,0.149,0.049
0.005,0.161,0.016,0.046,0.148,0.16,0.181,0.149,0.046
0.005,0.161,0.016,0.046,0.148,0.159,0.181,0.149,0.046
0.005,0.16,0.016,0.046,0.148,0.159,0.181,0.145,0.046
0.005,0.16,0.016,0.046,0.146,0.159,0.181,0.144,0.046
0.005,0.16,0.016,0.046,0.146,0.159,0.181,0.142,0.046
0.005,0.16,0.016,0.046,0.146,0.159,0.181,0.142,0.046
0.005,0.16,0.016,0.043,0.146,0.159,0.181,0.142,0.043
0.005,0.16,0.016,0.043,0.146,0.159,0.181,0.142,0.043
0.005,0.16,0.016,0.043,0.146,0.159,0.181,0.133,0.043
0.005,0.16,0.016,0.042,0.146,0.159,0.181,0.133,0.042
0.005,0.158,0.016,0.042,0.146,0.159,0.181,0.132,0.042
0.005,0.158,0.016,0.042,0.146,0.159,0.181,0.132,0.042
0.005,0.158,0.016,0.042,0.146,0.159,0.181,0.132,0.042
0.005,0.157,0.016,0.042,0.146,0.157,0.181,0.132,0.042
0.005,0.156,0.016,0.042,0.145,0.156,0.181,0.132,0.042
0.005,0.155,0.016,0.036,0.145,0.156,0.181,0.132,0.036
0.005,0.155,0.016,0.036,0.137,0.156,0.181,0.131,0.036
0.003,0.155,0.016,0.036,0.137,0.156,0.181,0.131,0.036
0.003,0.149,0.016,0.036,0.137,0.156,0.181,0.116,0.036
0.003,0.149,0.016,0.036,0.137,0.156,0.181,0.116,0.036
0.003,0.149,0.016,0.036,0.137,0.155,0.181,0.115,0.036
0.003,0.149,0.016,0.036,0.134,0.155,0.181,0.113,0.036
0.003,0.149,0.016,0.036,0.133,0.155,0.181,0.113,0.036
0.003,0.149,0.016,0.016,0.131,0.155,0.181,0.113,0.016
0.003,0.148,0.016,0.016,0.131,0.155,0.181,0.113,0.016
0.003,0.148,0.016,0.016,0.131,0.155,0.181,0.113,0.016
0.003,0.148,0.016,0.016,0.131,0.155,0.181,0.1,0.016
0.003,0.148,0.016,0.016,0.131,0.155,0.181,0.1,0.016
0.003,0.148,0.016,0.016,0.13,0.155,0.181,0.1,0.016
0.003,0.148,0.016,0.016,0.13,0.155,0.181,0.1,0.016
0.003,0.148,0.016,0.016,0.13,0.155,0.181,0.1,0.016
0.003,0.148,0.016,0.016,0.13,0.155,0.181,0.1,0.016
0.003,0.148,0.016,0.016,0.13,0.155,0.181,0.1,0.016
0.003,0.148,0.016,0.016,0.13,0.155,0.181,0.1,0.016
0.003,0.148,0.016,0.016,0.13,0.155,0.181,0.1,0.016
0.003,0.148,0.016,0.016,0.13,0.155,0.181,0.1,0.016
0.003,0.148,0.016,0.016,0.129,0.154,0.181,0.1,0.016
0.003,0.148,0.016,0.016,0.129,0.154,0.181,0.099,0.016
0.003,0.146,0.016,0.016,0.129,0.154,0.181,0.099,0.016
0.003,0.146,0.016,0.016,0.129,0.154,0.181,0.098,0.016
0.003,0.146,0.016,0.016,0.129,0.154,0.181,0.098,0.016
0.003,0.146,0.016,0.016,0.129,0.154,0.181,0.098,0.016
0.003,0.146,0.016,0.016,0.129,0.154,0.181,0.098,0.016
0.003,0.146,0.016,0.016,0.129,0.154,0.181,0.098,0.016
0.003,0.146,0.016,0.016,0.129,0.154,0.181,0.098,0.016
0.003,0.145,0.016,0.016,0.129,0.154,0.181,0.097,0.016
0.003,0.145,0.016,0.016,0.129,0.154,0.181,0.097,0.016
0.003,0.145,0.016,0.016,0.127,0.154,0.181,0.097,0.016
0.003,0.145,0.016,0.016,0.126,0.154,0.181,0.097,0.016
0.003,0.145,0.016,0.016,0.125,0.154,0.181,0.097,0.016
0.003,0.145,0.016,0.016,0.122,0.154,0.181,0.097,0.016
0.003,0.145,0.016,0.016,0.119,0.154,0.181,0.097,0.016
0.003,0.145,0.016,0.016,0.119,0.154,0.181,0.097,0.016
0.003,0.145,0.016,0.016,0.119,0.154,0.181,0.097,0.016
0.003,0.145,0.016,0.016,0.119,0.154,0.181,0.097,0.016
0.003,0.145,0.016,0.016,0.119,0.154,0.181,0.097,0.016
0.003,0.144,0.016,0.016,0.119,0.154,0.181,0.097,0.016
