_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014
0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014
0.004,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014
0.004,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014
0.004,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014
0.004,0.014,0.012,0.012,0.014,0.014,0.014,0.014,0.012
0.004,0.014,0.008,0.008,0.014,0.014,0.014,0.014,0.008
0.001,0.014,0.008,0.008,0.014,0.014,0.014,0.014,0.008
0.001,0.014,0.008,0.008,0.014,0.014,0.014,0.014,0.008
0.001,0.014,0.008,0.008,0.014,0.014,0.014,0.014,0.008
0.001,0.014,0.008,0.008,0.014,0.014,0.014,0.014,0.008
0.001,0.014,0.006,0.008,0.014,0.014,0.014,0.014,0.008
0.001,0.014,0.006,0.008,0.014,0.014,0.014,0.014,0.008
0.001,0.014,0.006,0.008,0.014,0.014,0.014,0.014,0.008
0.001,0.014,0.006,0.008,0.014,0.014,0.014,0.014,0.008
0.001,0.014,0.006,0.008,0.014,0.014,0.014,0.014,0.008
0.001,0.014,0.006,0.008,0.014,0.014,0.014,0.006,0.008
0.001,0.014,0.006,0.008,0.014,0.014,0.014,0.006,0.008
0.001,0.014,0.006,0.008,0.014,0.014,0.014,0.006,0.008
0.001,0.014,0.006,0.008,0.014,0.014,0.014,0.006,0.008
0.001,0.014,0.006,0.008,0.014,0.014,0.014,0.006,0.008
0.001,0.014,0.006,0.008,0.014,0.014,0.014,0.006,0.008
0.001,0.014,0.006,0.005,0.014,0.014,0.014,0.006,0.005
0.001,0.014,0.006,0.005,0.014,0.014,0.014,0.006,0.005
0.001,0.014,0.006,0.005,0.014,0.014,0.014,0.006,0.005
0.001,0.014,0.006,0.005,0.014,0.014,0.014,0.006,0.005
0.001,0.014,0.006,0.005,0.014,0.014,0.014,0.006,0.005
0.001,0.014,0.006,0.005,0.014,0.014,0.014,0.006,0.005
