_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806
0.805,0.805,0.805,0.805,0.806,0.805,0.806,0.806,0.805
0.804,0.804,0.804,0.804,0.805,0.805,0.806,0.805,0.804
0.803,0.803,0.803,0.803,0.804,0.804,0.806,0.804,0.803
0.802,0.802,0.802,0.802,0.803,0.803,0.806,0.803,0.802
0.801,0.801,0.801,0.801,0.802,0.802,0.806,0.802,0.801
0.8,0.8,0.8,0.8,0.801,0.801,0.806,0.801,0.8
0.799,0.799,0.799,0.799,0.8,0.8,0.806,0.801,0.799
0.798,0.798,0.798,0.798,0.799,0.799,0.806,0.801,0.798
0.797,0.798,0.797,0.797,0.799,0.798,0.806,0.8,0.797
0.796,0.797,0.796,0.796,0.798,0.798,0.806,0.799,0.796
0.795,0.796,0.795,0.795,0.797,0.797,0.806,0.799,0.795
0.794,0.742,0.794,0.794,0.797,0.796,0.806,0.799,0.794
0.793,0.741,0.793,0.793,0.797,0.796,0.806,0.798,0.793
0.792,0.741,0.792,0.792,0.796,0.795,0.806,0.797,0.792
0.791,0.741,0.791,0.791,0.795,0.794,0.806,0.796,0.791
0.79,0.74,0.79,0.79,0.794,0.793,0.806,0.795,0.79
0.789,0.739,0.789,0.789,0.793,0.792,0.806,0.794,0.789
0.788,0.739,0.788,0.788,0.792,0.791,0.806,0.794,0.788
0.787,0.738,0.787,0.787,0.791,0.79,0.806,0.793,0.787
0.786,0.737,0.786,0.786,0.79,0.789,0.806,0.792,0.786
0.785,0.736,0.785,0.785,0.789,0.788,0.806,0.791,0.785
0.784,0.735,0.784,0.784,0.788,0.787,0.806,0.79,0.784
0.783,0.734,0.783,0.783,0.787,0.785,0.806,0.789,0.783
0.782,0.734,0.782,0.782,0.786,0.784,0.806,0.788,0.782
0.781,0.733,0.781,0.781,0.785,0.783,0.806,0.787,0.781
0.78,0.732,0.78,0.78,0.784,0.783,0.806,0.786,0.78
