_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744
0.743,0.743,0.743,0.743,0.743,0.743,0.744,0.743,0.743
0.741,0.742,0.742,0.742,0.743,0.742,0.744,0.742,0.742
0.74,0.742,0.741,0.741,0.741,0.741,0.744,0.741,0.741
0.739,0.741,0.74,0.74,0.74,0.74,0.744,0.74,0.74
0.73,0.74,0.739,0.739,0.74,0.739,0.744,0.739,0.739
0.729,0.739,0.738,0.738,0.74,0.738,0.744,0.739,0.738
0.728,0.739,0.737,0.737,0.74,0.738,0.744,0.738,0.737
0.727,0.738,0.736,0.736,0.739,0.738,0.744,0.737,0.736
0.725,0.737,0.735,0.735,0.739,0.737,0.744,0.737,0.735
0.724,0.736,0.734,0.734,0.738,0.737,0.744,0.736,0.734
0.61,0.735,0.733,0.733,0.737,0.736,0.744,0.736,0.733
0.609,0.734,0.732,0.732,0.737,0.735,0.744,0.736,0.732
0.608,0.733,0.731,0.731,0.737,0.734,0.744,0.736,0.731
0.607,0.732,0.73,0.73,0.736,0.733,0.744,0.735,0.73
0.395,0.732,0.729,0.729,0.736,0.732,0.744,0.735,0.729
0.394,0.732,0.728,0.728,0.735,0.731,0.744,0.734,0.728
0.392,0.731,0.727,0.727,0.734,0.73,0.744,0.733,0.727
0.391,0.73,0.726,0.726,0.733,0.729,0.744,0.733,0.726
0.391,0.729,0.725,0.726,0.732,0.728,0.744,0.732,0.726
0.39,0.729,0.725,0.725,0.731,0.727,0.744,0.732,0.725
0.39,0.728,0.724,0.724,0.73,0.726,0.744,0.731,0.724
0.389,0.727,0.723,0.723,0.729,0.725,0.744,0.73,0.723
0.388,0.727,0.722,0.722,0.728,0.724,0.744,0.729,0.722
0.387,0.726,0.721,0.721,0.728,0.724,0.744,0.728,0.721
0.386,0.725,0.72,0.72,0.727,0.724,0.744,0.727,0.72
0.385,0.724,0.719,0.719,0.726,0.723,0.744,0.726,0.719
0.384,0.724,0.718,0.718,0.726,0.722,0.744,0.725,0.718
0.383,0.723,0.717,0.717,0.725,0.721,0.744,0.725,0.717
0.382,0.723,0.716,0.716,0.725,0.72,0.744,0.724,0.716
0.381,0.722,0.715,0.715,0.725,0.719,0.744,0.724,0.715
0.381,0.721,0.714,0.714,0.724,0.719,0.744,0.723,0.714
0.381,0.72,0.713,0.713,0.723,0.718,0.744,0.722,0.713
0.381,0.72,0.712,0.712,0.722,0.717,0.744,0.721,0.712
0.38,0.719,0.711,0.711,0.721,0.716,0.744,0.721,0.711
0.379,0.718,0.71,0.71,0.72,0.716,0.744,0.72,0.71
0.36,0.717,0.709,0.709,0.719,0.716,0.744,0.719,0.709
0.36,0.716,0.708,0.708,0.718,0.715,0.744,0.718,0.708
0.359,0.716,0.707,0.707,0.718,0.714,0.744,0.717,0.707
0.357,0.716,0.706,0.706,0.717,0.713,0.744,0.716,0.706
0.356,0.706,0.705,0.705,0.716,0.712,0.744,0.715,0.705
0.133,0.705,0.704,0.704,0.715,0.711,0.744,0.714,0.704
0.133,0.705,0.703,0.703,0.714,0.709,0.744,0.714,0.703
0.133,0.654,0.702,0.702,0.714,0.708,0.744,0.713,0.702
0.133,0.653,0.701,0.701,0.713,0.707,0.744,0.712,0.701
0.116,0.652,0.7,0.7,0.712,0.639,0.744,0.711,0.7
0.116,0.652,0.699,0.699,0.71,0.629,0.744,0.71,0.699
0.116,0.651,0.698,0.698,0.709,0.628,0.744,0.71,0.698
0.116,0.65,0.697,0.697,0.708,0.627,0.744,0.709,0.697
0.116,0.649,0.696,0.696,0.707,0.626,0.744,0.707,0.696
0.116,0.648,0.695,0.695,0.707,0.625,0.744,0.705,0.695
0.116,0.648,0.694,0.694,0.706,0.624,0.744,0.704,0.694
0.113,0.646,0.693,0.685,0.705,0.623,0.744,0.704,0.685
0.113,0.646,0.692,0.684,0.705,0.622,0.744,0.703,0.684
0.113,0.645,0.691,0.683,0.704,0.621,0.744,0.703,0.683
0.113,0.645,0.69,0.682,0.703,0.62,0.744,0.703,0.682
0.112,0.644,0.689,0.681,0.702,0.619,0.744,0.703,0.681
