_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839
0.838,0.838,0.838,0.838,0.838,0.838,0.839,0.838,0.838
0.837,0.837,0.837,0.837,0.838,0.837,0.839,0.837,0.837
0.836,0.836,0.836,0.836,0.837,0.837,0.839,0.836,0.836
0.835,0.835,0.835,0.835,0.836,0.836,0.839,0.835,0.835
0.834,0.824,0.834,0.834,0.836,0.835,0.839,0.834,0.834
0.833,0.823,0.833,0.833,0.835,0.834,0.839,0.834,0.833
0.832,0.822,0.832,0.832,0.834,0.833,0.839,0.833,0.832
0.831,0.821,0.831,0.831,0.833,0.832,0.839,0.832,0.831
0.83,0.82,0.83,0.83,0.832,0.831,0.839,0.831,0.83
0.829,0.819,0.829,0.829,0.832,0.83,0.839,0.83,0.829
0.828,0.818,0.828,0.828,0.831,0.829,0.839,0.829,0.828
0.827,0.818,0.827,0.827,0.83,0.828,0.839,0.828,0.827
0.826,0.818,0.826,0.826,0.829,0.827,0.839,0.827,0.826
0.65,0.817,0.825,0.825,0.828,0.826,0.839,0.826,0.825
0.649,0.817,0.824,0.824,0.827,0.826,0.839,0.825,0.824
0.648,0.816,0.823,0.823,0.827,0.825,0.839,0.824,0.823
0.647,0.815,0.822,0.822,0.827,0.824,0.839,0.823,0.822
0.646,0.815,0.821,0.821,0.826,0.823,0.839,0.822,0.821
0.645,0.814,0.82,0.82,0.825,0.822,0.839,0.821,0.82
0.644,0.813,0.819,0.819,0.824,0.821,0.839,0.82,0.819
0.643,0.811,0.818,0.818,0.823,0.821,0.839,0.819,0.818
0.642,0.811,0.817,0.817,0.822,0.82,0.839,0.818,0.817
0.641,0.81,0.816,0.816,0.822,0.82,0.839,0.818,0.816
0.64,0.809,0.815,0.815,0.821,0.819,0.839,0.817,0.815
0.639,0.809,0.814,0.814,0.82,0.818,0.839,0.817,0.814
0.638,0.808,0.813,0.813,0.819,0.817,0.839,0.816,0.813
0.637,0.808,0.812,0.812,0.818,0.816,0.839,0.815,0.812
0.636,0.807,0.811,0.811,0.818,0.815,0.839,0.814,0.811
0.635,0.806,0.81,0.81,0.817,0.814,0.839,0.813,0.81
0.634,0.805,0.809,0.809,0.816,0.813,0.839,0.812,0.809
0.631,0.804,0.808,0.808,0.815,0.812,0.839,0.811,0.808
0.63,0.803,0.807,0.807,0.814,0.811,0.839,0.81,0.807
0.63,0.796,0.806,0.806,0.813,0.81,0.839,0.809,0.806
0.629,0.795,0.805,0.805,0.812,0.809,0.839,0.809,0.805
0.628,0.794,0.804,0.804,0.811,0.808,0.839,0.808,0.804
0.625,0.792,0.803,0.803,0.81,0.807,0.839,0.807,0.803
0.625,0.791,0.802,0.802,0.809,0.806,0.839,0.807,0.802
0.624,0.791,0.801,0.801,0.808,0.805,0.839,0.806,0.801
0.622,0.79,0.8,0.8,0.808,0.804,0.839,0.804,0.8
0.58,0.789,0.799,0.799,0.807,0.803,0.839,0.803,0.799
0.579,0.788,0.798,0.798,0.806,0.802,0.839,0.802,0.798
0.578,0.787,0.797,0.797,0.802,0.801,0.839,0.802,0.797
0.577,0.786,0.796,0.796,0.801,0.8,0.839,0.801,0.796
0.576,0.785,0.795,0.795,0.801,0.8,0.839,0.8,0.795
0.575,0.784,0.794,0.794,0.8,0.799,0.839,0.797,0.794
0.574,0.783,0.793,0.793,0.799,0.799,0.839,0.796,0.793
0.573,0.782,0.792,0.792,0.798,0.798,0.839,0.795,0.792
0.572,0.781,0.791,0.791,0.797,0.797,0.839,0.794,0.791
0.571,0.781,0.79,0.79,0.795,0.796,0.839,0.793,0.79
0.57,0.78,0.789,0.789,0.794,0.795,0.839,0.792,0.789
0.569,0.779,0.788,0.788,0.793,0.794,0.839,0.791,0.788
0.568,0.778,0.787,0.787,0.792,0.793,0.839,0.79,0.787
0.567,0.777,0.786,0.786,0.791,0.792,0.839,0.789,0.786
0.567,0.776,0.785,0.785,0.791,0.791,0.839,0.789,0.785
0.566,0.775,0.784,0.784,0.79,0.79,0.839,0.784,0.784
0.565,0.774,0.783,0.783,0.789,0.789,0.839,0.784,0.783
0.562,0.773,0.782,0.782,0.789,0.788,0.839,0.784,0.782
0.561,0.773,0.781,0.781,0.788,0.787,0.834,0.784,0.781
0.56,0.772,0.78,0.78,0.787,0.786,0.834,0.783,0.78
0.558,0.771,0.779,0.779,0.786,0.785,0.834,0.782,0.779
0.557,0.771,0.778,0.778,0.785,0.784,0.834,0.781,0.778
0.399,0.77,0.777,0.777,0.784,0.783,0.83,0.78,0.777
0.399,0.769,0.776,0.776,0.783,0.782,0.83,0.779,0.776
0.398,0.768,0.775,0.775,0.782,0.781,0.83,0.778,0.775
0.397,0.767,0.774,0.774,0.781,0.78,0.828,0.777,0.774
0.396,0.766,0.773,0.773,0.78,0.779,0.828,0.777,0.773
0.396,0.765,0.772,0.772,0.779,0.778,0.828,0.776,0.772
0.395,0.763,0.771,0.771,0.778,0.777,0.828,0.775,0.771
0.395,0.763,0.77,0.77,0.777,0.777,0.826,0.774,0.77
0.395,0.762,0.769,0.769,0.776,0.776,0.826,0.773,0.769
0.395,0.762,0.768,0.768,0.775,0.774,0.818,0.772,0.768
