_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308
0.242,0.307,0.307,0.307,0.308,0.308,0.308,0.307,0.307
0.242,0.306,0.306,0.306,0.307,0.308,0.308,0.305,0.306
0.237,0.305,0.305,0.305,0.307,0.308,0.308,0.304,0.305
0.237,0.305,0.304,0.304,0.306,0.308,0.308,0.303,0.304
0.237,0.304,0.303,0.303,0.3,0.307,0.308,0.303,0.303
0.237,0.304,0.302,0.302,0.294,0.306,0.308,0.302,0.302
0.237,0.304,0.301,0.301,0.294,0.306,0.308,0.302,0.301
0.237,0.303,0.301,0.301,0.293,0.306,0.308,0.296,0.301
0.237,0.241,0.301,0.301,0.293,0.3,0.308,0.296,0.301
0.234,0.233,0.3,0.3,0.293,0.3,0.308,0.296,0.3
0.234,0.233,0.299,0.24,0.293,0.3,0.308,0.295,0.24
0.234,0.233,0.24,0.24,0.293,0.3,0.308,0.294,0.24
0.234,0.233,0.24,0.238,0.291,0.3,0.308,0.294,0.238
0.234,0.232,0.24,0.238,0.291,0.3,0.308,0.292,0.238
0.234,0.232,0.24,0.238,0.291,0.3,0.308,0.291,0.238
0.234,0.232,0.24,0.238,0.291,0.299,0.308,0.291,0.238
0.234,0.232,0.238,0.238,0.29,0.299,0.308,0.291,0.238
0.234,0.232,0.236,0.236,0.289,0.299,0.308,0.29,0.236
0.232,0.232,0.236,0.234,0.289,0.299,0.308,0.29,0.234
0.232,0.232,0.236,0.234,0.288,0.299,0.308,0.29,0.234
0.217,0.232,0.236,0.232,0.288,0.298,0.308,0.29,0.232
0.217,0.228,0.236,0.23,0.288,0.297,0.308,0.29,0.23
0.217,0.211,0.236,0.23,0.288,0.297,0.308,0.289,0.23
0.217,0.21,0.234,0.214,0.287,0.297,0.308,0.289,0.214
0.217,0.21,0.234,0.214,0.287,0.297,0.308,0.289,0.214
0.078,0.21,0.232,0.214,0.286,0.297,0.308,0.289,0.214
0.074,0.21,0.232,0.213,0.286,0.297,0.308,0.289,0.213
0.074,0.21,0.23,0.084,0.286,0.296,0.308,0.289,0.084
0.073,0.209,0.23,0.084,0.286,0.296,0.308,0.289,0.084
0.073,0.209,0.229,0.084,0.286,0.296,0.308,0.289,0.084
0.073,0.209,0.229,0.084,0.286,0.295,0.308,0.289,0.084
0.073,0.209,0.229,0.084,0.286,0.231,0.308,0.289,0.084
0.073,0.209,0.229,0.082,0.286,0.23,0.308,0.289,0.082
