_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.306
0.303,0.305,0.301,0.301,0.306,0.306,0.306,0.301,0.301
0.303,0.305,0.3,0.3,0.304,0.302,0.306,0.301,0.3
0.13,0.305,0.299,0.299,0.304,0.301,0.306,0.301,0.299
0.13,0.304,0.299,0.297,0.303,0.301,0.306,0.301,0.297
0.13,0.304,0.298,0.296,0.303,0.301,0.306,0.301,0.296
0.121,0.304,0.296,0.296,0.303,0.301,0.306,0.301,0.296
0.121,0.304,0.296,0.295,0.303,0.3,0.306,0.301,0.295
0.121,0.304,0.295,0.294,0.303,0.3,0.306,0.3,0.294
0.121,0.304,0.294,0.294,0.303,0.3,0.306,0.299,0.294
0.121,0.304,0.294,0.294,0.303,0.298,0.306,0.299,0.294
0.121,0.304,0.293,0.294,0.303,0.298,0.306,0.299,0.294
0.121,0.304,0.293,0.293,0.302,0.298,0.306,0.298,0.293
0.121,0.303,0.293,0.292,0.302,0.298,0.306,0.298,0.292
0.121,0.302,0.292,0.291,0.302,0.297,0.306,0.298,0.291
0.121,0.302,0.291,0.291,0.301,0.297,0.306,0.298,0.291
0.121,0.301,0.291,0.291,0.3,0.297,0.306,0.298,0.291
0.121,0.299,0.291,0.291,0.3,0.297,0.306,0.298,0.291
0.121,0.299,0.287,0.291,0.299,0.296,0.306,0.297,0.291
0.09,0.299,0.286,0.287,0.299,0.296,0.306,0.296,0.287
0.083,0.299,0.286,0.286,0.299,0.296,0.306,0.296,0.286
0.083,0.299,0.286,0.285,0.299,0.296,0.306,0.296,0.285
0.083,0.299,0.286,0.285,0.299,0.296,0.306,0.295,0.285
0.083,0.297,0.286,0.285,0.298,0.296,0.306,0.295,0.285
0.071,0.296,0.286,0.285,0.298,0.296,0.306,0.295,0.285
0.069,0.295,0.286,0.283,0.298,0.296,0.306,0.294,0.283
0.069,0.294,0.285,0.282,0.297,0.294,0.306,0.293,0.282
0.069,0.293,0.284,0.282,0.297,0.293,0.306,0.293,0.282
0.069,0.293,0.284,0.282,0.295,0.293,0.306,0.293,0.282
0.069,0.293,0.283,0.282,0.295,0.293,0.306,0.292,0.282
0.069,0.293,0.282,0.282,0.295,0.293,0.306,0.291,0.282
0.069,0.293,0.282,0.282,0.294,0.292,0.306,0.29,0.282
0.069,0.293,0.28,0.279,0.293,0.292,0.306,0.29,0.279
0.051,0.293,0.28,0.279,0.292,0.292,0.306,0.29,0.279
0.051,0.293,0.28,0.279,0.291,0.292,0.306,0.283,0.279
0.035,0.292,0.279,0.279,0.291,0.292,0.306,0.281,0.279
0.029,0.292,0.279,0.279,0.29,0.292,0.306,0.279,0.279
0.029,0.292,0.275,0.275,0.289,0.292,0.306,0.279,0.275
0.029,0.29,0.274,0.274,0.289,0.291,0.306,0.279,0.274
0.029,0.29,0.274,0.273,0.28,0.29,0.306,0.279,0.273
0.029,0.29,0.273,0.272,0.28,0.29,0.306,0.279,0.272
0.029,0.29,0.273,0.271,0.278,0.289,0.306,0.279,0.271
0.029,0.289,0.272,0.271,0.278,0.288,0.306,0.279,0.271
0.029,0.288,0.272,0.269,0.277,0.288,0.306,0.279,0.269
0.029,0.254,0.271,0.266,0.277,0.288,0.306,0.279,0.266
0.029,0.254,0.268,0.265,0.277,0.288,0.306,0.279,0.265
0.029,0.253,0.223,0.264,0.276,0.288,0.306,0.279,0.264
0.029,0.253,0.223,0.242,0.276,0.288,0.306,0.278,0.242
0.025,0.253,0.223,0.241,0.276,0.288,0.306,0.278,0.241
0.025,0.253,0.223,0.235,0.275,0.288,0.306,0.278,0.235
0.025,0.253,0.223,0.235,0.266,0.288,0.306,0.278,0.235
