_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329
0.325,0.328,0.328,0.328,0.327,0.329,0.329,0.329,0.328
0.324,0.328,0.327,0.327,0.327,0.328,0.329,0.328,0.327
0.323,0.327,0.326,0.326,0.327,0.327,0.329,0.327,0.326
0.281,0.327,0.326,0.326,0.327,0.327,0.329,0.326,0.326
0.274,0.327,0.325,0.325,0.326,0.326,0.329,0.326,0.325
0.274,0.316,0.322,0.324,0.326,0.326,0.329,0.326,0.324
0.273,0.316,0.321,0.323,0.326,0.323,0.329,0.326,0.323
0.273,0.315,0.32,0.322,0.325,0.322,0.329,0.325,0.322
0.273,0.315,0.319,0.322,0.325,0.319,0.329,0.325,0.322
0.269,0.315,0.319,0.321,0.325,0.306,0.329,0.325,0.321
0.267,0.315,0.277,0.32,0.324,0.305,0.329,0.324,0.32
0.267,0.315,0.277,0.319,0.324,0.305,0.329,0.324,0.319
0.259,0.314,0.276,0.318,0.324,0.305,0.329,0.324,0.318
0.246,0.311,0.275,0.318,0.324,0.305,0.329,0.324,0.318
0.246,0.311,0.274,0.317,0.324,0.304,0.329,0.324,0.317
0.246,0.311,0.273,0.316,0.324,0.303,0.329,0.324,0.316
0.245,0.31,0.273,0.316,0.324,0.303,0.329,0.324,0.316
0.245,0.309,0.271,0.315,0.324,0.303,0.329,0.324,0.315
0.245,0.308,0.271,0.315,0.324,0.302,0.329,0.324,0.315
0.245,0.307,0.27,0.314,0.322,0.302,0.329,0.324,0.314
0.127,0.307,0.27,0.313,0.322,0.299,0.329,0.324,0.313
0.127,0.307,0.269,0.313,0.319,0.299,0.329,0.324,0.313
0.104,0.307,0.268,0.311,0.319,0.299,0.329,0.324,0.311
0.073,0.306,0.268,0.31,0.318,0.299,0.329,0.324,0.31
0.062,0.299,0.268,0.307,0.318,0.299,0.329,0.324,0.307
0.062,0.299,0.268,0.307,0.318,0.299,0.329,0.323,0.307
0.053,0.299,0.267,0.301,0.318,0.298,0.329,0.323,0.301
0.041,0.299,0.265,0.259,0.318,0.298,0.329,0.321,0.259
0.041,0.299,0.264,0.259,0.317,0.298,0.329,0.321,0.259
0.015,0.298,0.263,0.258,0.317,0.298,0.329,0.321,0.258
0.015,0.298,0.262,0.257,0.316,0.297,0.329,0.321,0.257
0.015,0.298,0.261,0.256,0.316,0.296,0.329,0.321,0.256
0.015,0.298,0.261,0.256,0.316,0.295,0.329,0.321,0.256
0.015,0.298,0.26,0.255,0.316,0.295,0.329,0.319,0.255
0.015,0.297,0.255,0.254,0.316,0.295,0.329,0.319,0.254
0.015,0.297,0.254,0.249,0.316,0.294,0.329,0.318,0.249
0.015,0.297,0.253,0.249,0.316,0.294,0.329,0.318,0.249
0.015,0.297,0.253,0.249,0.316,0.289,0.329,0.318,0.249
0.015,0.297,0.252,0.249,0.316,0.288,0.329,0.318,0.249
0.015,0.296,0.252,0.249,0.316,0.288,0.329,0.317,0.249
0.015,0.295,0.252,0.249,0.315,0.288,0.329,0.317,0.249
0.015,0.295,0.251,0.248,0.315,0.288,0.329,0.317,0.248
0.015,0.294,0.251,0.245,0.31,0.288,0.329,0.317,0.245
0.009,0.294,0.245,0.244,0.31,0.287,0.329,0.316,0.244
0.009,0.294,0.244,0.243,0.309,0.286,0.329,0.308,0.243
0.009,0.293,0.243,0.242,0.308,0.286,0.329,0.308,0.242
0.009,0.293,0.238,0.242,0.308,0.286,0.329,0.308,0.242
0.007,0.293,0.237,0.242,0.308,0.286,0.329,0.306,0.242
0.007,0.293,0.237,0.242,0.308,0.285,0.329,0.306,0.242
0.007,0.293,0.236,0.242,0.307,0.285,0.329,0.306,0.242
0.007,0.293,0.236,0.241,0.306,0.284,0.329,0.305,0.241
0.007,0.289,0.236,0.235,0.306,0.284,0.329,0.304,0.235
0.007,0.289,0.233,0.235,0.305,0.283,0.329,0.304,0.235
0.007,0.289,0.233,0.234,0.305,0.283,0.329,0.303,0.234
0.007,0.289,0.232,0.234,0.305,0.283,0.329,0.302,0.234
0.007,0.289,0.231,0.233,0.305,0.283,0.329,0.302,0.233
0.007,0.289,0.226,0.231,0.305,0.283,0.329,0.301,0.231
0.007,0.288,0.225,0.231,0.303,0.283,0.329,0.301,0.231
0.007,0.288,0.225,0.115,0.302,0.283,0.329,0.301,0.115
0.007,0.288,0.225,0.115,0.302,0.282,0.329,0.301,0.115
0.007,0.288,0.225,0.115,0.302,0.28,0.329,0.301,0.115
0.007,0.287,0.225,0.115,0.302,0.279,0.329,0.301,0.115
0.007,0.284,0.216,0.115,0.302,0.279,0.329,0.299,0.115
0.007,0.278,0.216,0.115,0.302,0.278,0.329,0.298,0.115
0.007,0.278,0.214,0.115,0.302,0.277,0.329,0.298,0.115
0.007,0.278,0.214,0.115,0.302,0.211,0.329,0.298,0.115
0.007,0.278,0.214,0.115,0.301,0.21,0.329,0.298,0.115
0.007,0.278,0.206,0.115,0.301,0.21,0.329,0.297,0.115
0.007,0.278,0.205,0.115,0.3,0.21,0.329,0.297,0.115
0.007,0.278,0.205,0.115,0.3,0.21,0.329,0.297,0.115
0.007,0.277,0.203,0.084,0.3,0.209,0.329,0.297,0.084
0.007,0.277,0.201,0.084,0.3,0.209,0.329,0.296,0.084
0.007,0.277,0.201,0.083,0.299,0.199,0.329,0.296,0.083
0.007,0.277,0.201,0.083,0.298,0.199,0.329,0.295,0.083
0.007,0.128,0.201,0.076,0.297,0.198,0.329,0.295,0.076
0.007,0.128,0.2,0.076,0.296,0.197,0.329,0.295,0.076
0.007,0.128,0.2,0.076,0.296,0.197,0.329,0.294,0.076
0.007,0.128,0.112,0.076,0.295,0.197,0.329,0.294,0.076
0.007,0.128,0.11,0.068,0.295,0.197,0.329,0.294,0.068
0.007,0.128,0.11,0.068,0.295,0.197,0.329,0.294,0.068
0.007,0.128,0.11,0.068,0.295,0.197,0.329,0.294,0.068
0.007,0.128,0.11,0.068,0.295,0.196,0.329,0.293,0.068
0.007,0.106,0.109,0.068,0.294,0.196,0.329,0.293,0.068
0.007,0.106,0.109,0.068,0.294,0.196,0.329,0.293,0.068
0.007,0.106,0.109,0.068,0.293,0.196,0.329,0.293,0.068
0.007,0.106,0.109,0.068,0.292,0.196,0.329,0.293,0.068
0.007,0.106,0.098,0.068,0.292,0.196,0.329,0.293,0.068
0.007,0.102,0.097,0.068,0.291,0.196,0.329,0.292,0.068
0.007,0.101,0.097,0.068,0.29,0.196,0.329,0.292,0.068
0.007,0.101,0.094,0.068,0.29,0.186,0.329,0.292,0.068
0.007,0.101,0.092,0.053,0.286,0.185,0.329,0.292,0.053
0.007,0.101,0.091,0.053,0.286,0.185,0.329,0.292,0.053
0.007,0.101,0.091,0.05,0.286,0.184,0.329,0.291,0.05
0.007,0.101,0.091,0.05,0.286,0.184,0.329,0.291,0.05
0.007,0.101,0.091,0.05,0.286,0.184,0.329,0.29,0.05
0.007,0.1,0.091,0.046,0.286,0.183,0.329,0.29,0.046
0.007,0.099,0.091,0.046,0.284,0.182,0.329,0.29,0.046
0.007,0.097,0.091,0.046,0.271,0.182,0.329,0.29,0.046
0.007,0.097,0.089,0.046,0.271,0.182,0.329,0.29,0.046
0.005,0.097,0.089,0.044,0.271,0.182,0.329,0.289,0.044
0.005,0.097,0.089,0.044,0.27,0.182,0.329,0.289,0.044
0.005,0.097,0.089,0.044,0.27,0.181,0.329,0.288,0.044
0.005,0.097,0.089,0.044,0.269,0.181,0.329,0.287,0.044
0.005,0.097,0.083,0.043,0.264,0.181,0.329,0.287,0.043
0.005,0.097,0.083,0.043,0.264,0.18,0.329,0.286,0.043
0.005,0.097,0.083,0.043,0.263,0.18,0.329,0.286,0.043
0.005,0.097,0.083,0.043,0.262,0.18,0.329,0.286,0.043
0.005,0.097,0.083,0.043,0.261,0.179,0.329,0.286,0.043
0.005,0.097,0.083,0.043,0.261,0.179,0.329,0.286,0.043
0.005,0.097,0.083,0.043,0.261,0.179,0.329,0.285,0.043
0.005,0.097,0.083,0.043,0.261,0.179,0.329,0.285,0.043
0.005,0.097,0.083,0.043,0.261,0.179,0.329,0.285,0.043
0.005,0.097,0.083,0.043,0.261,0.178,0.329,0.285,0.043
0.005,0.097,0.083,0.042,0.261,0.177,0.329,0.285,0.042
0.005,0.097,0.083,0.042,0.261,0.177,0.329,0.285,0.042
0.005,0.097,0.083,0.042,0.261,0.177,0.329,0.285,0.042
0.005,0.097,0.083,0.029,0.26,0.177,0.329,0.285,0.029
0.005,0.097,0.083,0.029,0.222,0.177,0.329,0.284,0.029
0.005,0.097,0.083,0.029,0.222,0.177,0.329,0.284,0.029
0.005,0.097,0.083,0.029,0.221,0.177,0.329,0.283,0.029
0.005,0.097,0.083,0.029,0.221,0.176,0.329,0.282,0.029
0.005,0.096,0.078,0.029,0.22,0.176,0.329,0.282,0.029
0.005,0.095,0.078,0.029,0.219,0.172,0.329,0.282,0.029
0.005,0.095,0.074,0.029,0.219,0.172,0.329,0.282,0.029
0.005,0.095,0.074,0.029,0.219,0.172,0.329,0.282,0.029
0.005,0.095,0.074,0.029,0.218,0.169,0.329,0.282,0.029
0.005,0.095,0.029,0.029,0.218,0.169,0.329,0.281,0.029
0.005,0.095,0.029,0.029,0.217,0.168,0.329,0.281,0.029
0.005,0.095,0.029,0.029,0.103,0.168,0.329,0.281,0.029
0.005,0.095,0.029,0.029,0.103,0.168,0.329,0.281,0.029
0.005,0.095,0.029,0.029,0.103,0.167,0.329,0.281,0.029
0.005,0.095,0.029,0.029,0.103,0.167,0.329,0.281,0.029
0.005,0.095,0.029,0.029,0.103,0.163,0.329,0.281,0.029
0.005,0.095,0.029,0.029,0.091,0.163,0.329,0.28,0.029
0.005,0.095,0.029,0.029,0.091,0.163,0.329,0.28,0.029
0.005,0.094,0.029,0.029,0.091,0.163,0.329,0.28,0.029
0.005,0.094,0.029,0.029,0.09,0.163,0.329,0.279,0.029
0.005,0.094,0.029,0.029,0.09,0.163,0.329,0.279,0.029
0.005,0.094,0.029,0.029,0.09,0.163,0.329,0.278,0.029
