_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812
0.811,0.811,0.811,0.811,0.812,0.811,0.812,0.81,0.811
0.81,0.81,0.81,0.81,0.811,0.81,0.812,0.809,0.81
0.793,0.809,0.809,0.809,0.81,0.809,0.812,0.808,0.809
0.792,0.808,0.808,0.808,0.81,0.808,0.812,0.807,0.808
0.791,0.807,0.807,0.807,0.809,0.807,0.812,0.806,0.807
0.79,0.807,0.806,0.806,0.808,0.806,0.812,0.805,0.806
0.789,0.806,0.805,0.805,0.807,0.805,0.812,0.804,0.805
0.788,0.805,0.804,0.804,0.807,0.804,0.812,0.804,0.804
0.787,0.804,0.803,0.803,0.806,0.8,0.812,0.803,0.803
0.786,0.803,0.802,0.802,0.805,0.799,0.795,0.802,0.802
0.785,0.802,0.801,0.801,0.805,0.798,0.77,0.801,0.801
0.784,0.801,0.8,0.8,0.804,0.781,0.77,0.8,0.8
0.783,0.8,0.799,0.799,0.803,0.78,0.77,0.799,0.799
0.782,0.799,0.798,0.798,0.802,0.779,0.77,0.798,0.798
0.781,0.706,0.797,0.797,0.793,0.778,0.77,0.797,0.797
0.78,0.706,0.796,0.796,0.792,0.777,0.77,0.796,0.796
0.779,0.706,0.795,0.795,0.791,0.776,0.77,0.795,0.795
0.675,0.705,0.794,0.794,0.79,0.775,0.77,0.794,0.794
0.673,0.704,0.793,0.793,0.789,0.774,0.77,0.794,0.793
0.672,0.704,0.792,0.792,0.788,0.773,0.77,0.793,0.792
0.671,0.703,0.791,0.791,0.787,0.772,0.77,0.792,0.791
0.67,0.702,0.79,0.79,0.786,0.771,0.77,0.791,0.79
0.459,0.701,0.789,0.789,0.786,0.77,0.77,0.79,0.789
0.458,0.701,0.788,0.788,0.785,0.769,0.77,0.789,0.788
0.225,0.701,0.787,0.787,0.784,0.768,0.77,0.788,0.787
0.224,0.701,0.786,0.786,0.783,0.767,0.77,0.787,0.786
0.224,0.701,0.785,0.785,0.783,0.766,0.77,0.786,0.785
0.224,0.7,0.784,0.784,0.782,0.765,0.77,0.785,0.784
0.224,0.668,0.783,0.783,0.781,0.764,0.77,0.785,0.783
0.224,0.668,0.782,0.782,0.78,0.763,0.77,0.784,0.782
0.224,0.667,0.781,0.781,0.779,0.762,0.77,0.784,0.781
0.224,0.666,0.78,0.78,0.779,0.762,0.77,0.783,0.78
0.224,0.665,0.779,0.779,0.778,0.76,0.77,0.782,0.779
0.2,0.664,0.778,0.778,0.777,0.759,0.77,0.781,0.778
0.2,0.663,0.777,0.777,0.776,0.759,0.77,0.78,0.777
0.192,0.663,0.776,0.776,0.775,0.758,0.77,0.779,0.776
0.192,0.662,0.775,0.775,0.774,0.757,0.759,0.778,0.775
0.192,0.661,0.774,0.774,0.773,0.756,0.759,0.777,0.774
0.192,0.66,0.773,0.773,0.771,0.756,0.759,0.776,0.773
0.191,0.659,0.772,0.772,0.77,0.755,0.759,0.773,0.772
0.191,0.659,0.771,0.771,0.769,0.754,0.759,0.773,0.771
0.191,0.658,0.77,0.77,0.768,0.754,0.759,0.772,0.77
0.191,0.657,0.769,0.769,0.767,0.754,0.759,0.771,0.769
0.191,0.656,0.768,0.768,0.767,0.753,0.759,0.768,0.768
0.191,0.655,0.767,0.767,0.766,0.753,0.759,0.767,0.767
0.191,0.654,0.766,0.766,0.765,0.752,0.759,0.766,0.766
0.191,0.653,0.765,0.765,0.764,0.752,0.759,0.765,0.765
0.191,0.652,0.395,0.764,0.763,0.751,0.759,0.764,0.764
0.191,0.651,0.394,0.763,0.762,0.751,0.759,0.76,0.763
0.188,0.65,0.393,0.762,0.761,0.75,0.759,0.759,0.762
0.188,0.649,0.392,0.761,0.761,0.749,0.759,0.758,0.761
0.188,0.648,0.389,0.76,0.76,0.748,0.759,0.758,0.76
0.188,0.647,0.388,0.759,0.759,0.745,0.759,0.757,0.759
0.188,0.646,0.387,0.758,0.758,0.745,0.759,0.756,0.758
0.185,0.645,0.385,0.757,0.758,0.745,0.759,0.755,0.757
0.183,0.567,0.385,0.756,0.757,0.744,0.759,0.755,0.756
0.183,0.566,0.385,0.755,0.756,0.744,0.759,0.754,0.755
0.183,0.565,0.385,0.754,0.756,0.743,0.759,0.753,0.754
0.084,0.564,0.385,0.753,0.755,0.742,0.759,0.752,0.753
0.084,0.563,0.385,0.752,0.755,0.682,0.759,0.751,0.752
0.084,0.562,0.385,0.751,0.754,0.681,0.759,0.75,0.751
0.084,0.561,0.384,0.75,0.753,0.681,0.759,0.749,0.75
0.082,0.561,0.384,0.749,0.752,0.681,0.759,0.748,0.749
0.079,0.561,0.383,0.748,0.751,0.674,0.759,0.747,0.748
0.079,0.56,0.382,0.747,0.751,0.673,0.759,0.747,0.747
0.079,0.559,0.382,0.746,0.75,0.672,0.745,0.746,0.746
0.079,0.558,0.382,0.745,0.75,0.671,0.745,0.745,0.745
0.079,0.558,0.381,0.744,0.749,0.671,0.745,0.744,0.744
0.079,0.557,0.38,0.743,0.748,0.67,0.745,0.743,0.743
0.079,0.556,0.378,0.742,0.747,0.669,0.745,0.743,0.742
0.079,0.556,0.378,0.741,0.747,0.668,0.745,0.742,0.741
0.079,0.555,0.377,0.74,0.746,0.667,0.745,0.741,0.74
0.079,0.554,0.377,0.739,0.745,0.666,0.745,0.74,0.739
0.079,0.554,0.376,0.738,0.744,0.666,0.745,0.739,0.738
0.079,0.553,0.374,0.737,0.743,0.665,0.745,0.738,0.737
0.079,0.552,0.374,0.736,0.743,0.664,0.739,0.737,0.736
0.079,0.552,0.373,0.735,0.743,0.663,0.739,0.735,0.735
0.079,0.551,0.372,0.734,0.742,0.662,0.739,0.734,0.734
0.079,0.551,0.372,0.733,0.741,0.661,0.739,0.733,0.733
0.078,0.551,0.37,0.732,0.74,0.66,0.739,0.732,0.732
0.078,0.55,0.37,0.731,0.739,0.649,0.739,0.731,0.731
0.078,0.549,0.369,0.73,0.739,0.648,0.731,0.73,0.73
0.078,0.549,0.369,0.729,0.739,0.647,0.731,0.729,0.729
0.078,0.548,0.369,0.728,0.738,0.646,0.731,0.728,0.728
