_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508
0.284,0.508,0.507,0.507,0.507,0.507,0.508,0.507,0.507
0.284,0.507,0.506,0.506,0.506,0.506,0.508,0.506,0.506
0.283,0.507,0.505,0.505,0.506,0.505,0.508,0.506,0.505
0.282,0.506,0.504,0.504,0.505,0.504,0.508,0.505,0.504
0.281,0.506,0.503,0.502,0.505,0.504,0.508,0.505,0.502
0.281,0.505,0.501,0.501,0.505,0.504,0.508,0.505,0.501
0.281,0.504,0.5,0.5,0.505,0.503,0.508,0.504,0.5
0.171,0.503,0.499,0.499,0.505,0.502,0.508,0.503,0.499
0.166,0.5,0.498,0.498,0.505,0.502,0.508,0.503,0.498
0.166,0.5,0.497,0.497,0.505,0.502,0.508,0.502,0.497
0.166,0.499,0.496,0.496,0.505,0.501,0.508,0.502,0.496
0.166,0.496,0.495,0.495,0.504,0.501,0.508,0.501,0.495
0.166,0.495,0.494,0.494,0.504,0.5,0.508,0.5,0.494
0.166,0.494,0.493,0.493,0.503,0.499,0.508,0.499,0.493
0.165,0.494,0.492,0.492,0.503,0.498,0.508,0.499,0.492
0.159,0.493,0.491,0.491,0.503,0.498,0.508,0.498,0.491
0.157,0.428,0.49,0.49,0.503,0.497,0.508,0.498,0.49
0.157,0.202,0.489,0.489,0.502,0.496,0.508,0.498,0.489
0.157,0.202,0.488,0.488,0.501,0.496,0.508,0.498,0.488
0.066,0.202,0.487,0.487,0.501,0.495,0.508,0.497,0.487
0.064,0.2,0.486,0.271,0.501,0.495,0.508,0.496,0.271
0.064,0.2,0.485,0.271,0.501,0.495,0.508,0.496,0.271
0.064,0.2,0.271,0.269,0.501,0.494,0.508,0.495,0.269
0.064,0.2,0.27,0.269,0.5,0.494,0.508,0.495,0.269
0.063,0.2,0.268,0.268,0.5,0.493,0.508,0.495,0.268
0.063,0.199,0.268,0.267,0.499,0.474,0.508,0.494,0.267
0.063,0.198,0.268,0.267,0.498,0.473,0.508,0.494,0.267
0.063,0.198,0.268,0.266,0.497,0.472,0.508,0.493,0.266
0.063,0.198,0.267,0.265,0.497,0.472,0.508,0.493,0.265
0.063,0.198,0.266,0.262,0.496,0.472,0.508,0.493,0.262
0.061,0.198,0.265,0.262,0.495,0.471,0.508,0.493,0.262
0.061,0.197,0.265,0.262,0.495,0.471,0.508,0.493,0.262
0.061,0.197,0.265,0.262,0.495,0.471,0.508,0.493,0.262
0.061,0.197,0.252,0.262,0.495,0.468,0.508,0.492,0.262
0.061,0.197,0.251,0.262,0.495,0.467,0.508,0.492,0.262
0.061,0.196,0.251,0.261,0.494,0.467,0.508,0.492,0.261
0.059,0.196,0.251,0.248,0.494,0.466,0.508,0.492,0.248
0.059,0.195,0.25,0.248,0.494,0.466,0.508,0.491,0.248
0.059,0.195,0.25,0.247,0.493,0.465,0.508,0.49,0.247
0.059,0.195,0.25,0.236,0.493,0.465,0.508,0.489,0.236
0.053,0.195,0.25,0.236,0.493,0.464,0.508,0.489,0.236
0.053,0.186,0.25,0.236,0.491,0.457,0.508,0.489,0.236
0.053,0.186,0.25,0.236,0.49,0.445,0.508,0.488,0.236
0.053,0.186,0.25,0.236,0.487,0.444,0.508,0.487,0.236
0.033,0.185,0.249,0.235,0.486,0.443,0.508,0.487,0.235
0.033,0.184,0.249,0.235,0.486,0.442,0.508,0.486,0.235
0.033,0.184,0.248,0.234,0.486,0.442,0.508,0.485,0.234
0.033,0.184,0.245,0.233,0.485,0.442,0.508,0.484,0.233
0.033,0.184,0.245,0.233,0.484,0.442,0.508,0.484,0.233
0.033,0.184,0.245,0.233,0.484,0.442,0.508,0.484,0.233
0.033,0.182,0.245,0.233,0.484,0.442,0.508,0.484,0.233
0.033,0.182,0.245,0.233,0.484,0.441,0.508,0.483,0.233
0.033,0.181,0.244,0.232,0.478,0.441,0.508,0.483,0.232
0.033,0.181,0.243,0.232,0.477,0.44,0.508,0.482,0.232
0.033,0.181,0.243,0.232,0.477,0.439,0.508,0.481,0.232
0.033,0.178,0.243,0.232,0.477,0.438,0.508,0.48,0.232
0.033,0.178,0.242,0.232,0.477,0.438,0.508,0.48,0.232
