_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.827,0.827,0.827,0.827,0.827,0.827,0.827,0.827,0.827
0.826,0.827,0.826,0.826,0.826,0.826,0.827,0.826,0.826
0.825,0.826,0.825,0.825,0.825,0.825,0.827,0.825,0.825
0.824,0.825,0.824,0.824,0.824,0.824,0.827,0.825,0.824
0.823,0.824,0.823,0.823,0.824,0.823,0.827,0.825,0.823
0.822,0.823,0.822,0.822,0.824,0.822,0.827,0.824,0.822
0.821,0.822,0.821,0.821,0.823,0.821,0.827,0.824,0.821
0.82,0.822,0.82,0.82,0.822,0.82,0.827,0.823,0.82
0.818,0.821,0.819,0.819,0.821,0.819,0.827,0.822,0.819
0.817,0.82,0.818,0.818,0.82,0.818,0.827,0.821,0.818
0.816,0.82,0.817,0.817,0.819,0.799,0.827,0.821,0.817
0.815,0.819,0.816,0.816,0.819,0.799,0.827,0.82,0.816
0.814,0.818,0.815,0.815,0.819,0.798,0.827,0.819,0.815
0.813,0.817,0.814,0.814,0.818,0.797,0.827,0.819,0.814
0.812,0.816,0.813,0.813,0.818,0.797,0.827,0.818,0.813
0.811,0.815,0.812,0.812,0.817,0.796,0.827,0.817,0.812
0.81,0.814,0.811,0.811,0.816,0.795,0.827,0.816,0.811
0.809,0.813,0.81,0.81,0.816,0.794,0.827,0.815,0.81
0.808,0.812,0.809,0.809,0.815,0.793,0.827,0.813,0.809
0.807,0.811,0.808,0.808,0.814,0.792,0.827,0.812,0.808
0.806,0.81,0.807,0.807,0.813,0.792,0.827,0.811,0.807
0.805,0.81,0.806,0.806,0.812,0.791,0.827,0.81,0.806
0.804,0.809,0.805,0.805,0.811,0.79,0.827,0.809,0.805
0.803,0.808,0.804,0.804,0.81,0.789,0.827,0.808,0.804
0.802,0.807,0.803,0.803,0.809,0.788,0.827,0.807,0.803
0.8,0.806,0.802,0.802,0.808,0.787,0.827,0.806,0.802
0.799,0.806,0.801,0.801,0.807,0.786,0.827,0.805,0.801
0.798,0.805,0.8,0.8,0.806,0.785,0.827,0.804,0.8
0.797,0.804,0.799,0.799,0.805,0.784,0.827,0.803,0.799
0.796,0.803,0.798,0.798,0.805,0.783,0.827,0.802,0.798
0.795,0.802,0.797,0.797,0.804,0.782,0.827,0.802,0.797
0.794,0.801,0.796,0.796,0.802,0.781,0.827,0.801,0.796
0.793,0.801,0.795,0.795,0.801,0.78,0.827,0.8,0.795
0.792,0.801,0.794,0.794,0.8,0.779,0.827,0.799,0.794
0.791,0.8,0.793,0.793,0.799,0.778,0.827,0.798,0.793
0.79,0.8,0.792,0.792,0.798,0.778,0.827,0.798,0.792
0.789,0.799,0.791,0.791,0.797,0.777,0.827,0.797,0.791
0.788,0.798,0.79,0.79,0.796,0.776,0.827,0.796,0.79
0.787,0.798,0.789,0.789,0.795,0.775,0.827,0.795,0.789
0.786,0.797,0.788,0.788,0.795,0.774,0.827,0.795,0.788
0.785,0.796,0.787,0.786,0.794,0.773,0.827,0.794,0.786
0.784,0.795,0.786,0.785,0.793,0.772,0.824,0.794,0.785
0.783,0.793,0.785,0.784,0.792,0.771,0.824,0.793,0.784
