_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.811,0.811,0.811,0.811,0.811,0.811,0.811,0.811,0.811
0.81,0.81,0.81,0.81,0.81,0.81,0.811,0.81,0.81
0.809,0.809,0.809,0.809,0.809,0.809,0.811,0.809,0.809
0.808,0.809,0.808,0.808,0.808,0.808,0.811,0.809,0.808
0.807,0.808,0.807,0.807,0.807,0.807,0.811,0.808,0.807
0.806,0.807,0.806,0.806,0.806,0.806,0.811,0.807,0.806
0.805,0.747,0.805,0.805,0.805,0.805,0.811,0.806,0.805
0.804,0.747,0.804,0.804,0.804,0.804,0.811,0.806,0.804
0.803,0.746,0.803,0.803,0.804,0.803,0.811,0.805,0.803
0.802,0.746,0.802,0.802,0.803,0.801,0.811,0.804,0.802
0.801,0.746,0.801,0.801,0.802,0.8,0.811,0.803,0.801
0.8,0.745,0.8,0.8,0.801,0.799,0.789,0.803,0.8
0.799,0.744,0.799,0.799,0.8,0.798,0.789,0.802,0.799
0.798,0.743,0.798,0.798,0.799,0.798,0.789,0.801,0.798
0.797,0.742,0.797,0.797,0.798,0.796,0.789,0.801,0.797
0.796,0.742,0.796,0.796,0.797,0.795,0.789,0.8,0.796
0.795,0.741,0.795,0.795,0.795,0.794,0.789,0.8,0.795
0.794,0.741,0.794,0.794,0.795,0.793,0.789,0.799,0.794
0.793,0.74,0.793,0.793,0.795,0.792,0.782,0.798,0.793
0.792,0.739,0.792,0.792,0.794,0.791,0.782,0.797,0.792
0.79,0.737,0.791,0.791,0.793,0.79,0.782,0.796,0.791
0.789,0.736,0.79,0.79,0.792,0.789,0.782,0.795,0.79
0.788,0.735,0.789,0.789,0.791,0.788,0.782,0.794,0.789
0.787,0.735,0.788,0.788,0.79,0.787,0.782,0.793,0.788
0.786,0.735,0.787,0.787,0.789,0.786,0.759,0.779,0.787
0.785,0.734,0.786,0.786,0.789,0.785,0.759,0.778,0.786
0.701,0.734,0.785,0.785,0.788,0.785,0.759,0.777,0.785
0.7,0.734,0.784,0.784,0.787,0.784,0.759,0.777,0.784
0.699,0.734,0.783,0.783,0.786,0.784,0.759,0.776,0.783
0.698,0.734,0.782,0.782,0.785,0.782,0.759,0.774,0.782
0.697,0.733,0.781,0.781,0.784,0.781,0.759,0.773,0.781
0.696,0.732,0.78,0.78,0.783,0.78,0.759,0.772,0.78
0.695,0.731,0.779,0.779,0.782,0.779,0.759,0.771,0.779
0.694,0.73,0.778,0.778,0.781,0.778,0.759,0.77,0.778
0.693,0.729,0.777,0.777,0.78,0.777,0.759,0.769,0.777
0.692,0.729,0.776,0.776,0.779,0.776,0.759,0.769,0.776
0.692,0.728,0.775,0.775,0.778,0.775,0.759,0.768,0.775
0.692,0.728,0.774,0.774,0.777,0.775,0.759,0.767,0.774
0.691,0.727,0.773,0.773,0.777,0.774,0.734,0.767,0.773
0.69,0.726,0.772,0.772,0.777,0.774,0.734,0.766,0.772
0.689,0.726,0.771,0.771,0.776,0.773,0.734,0.765,0.771
