_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009
0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009
0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009
0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009
0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009
0.008,0.009,0.008,0.008,0.009,0.009,0.009,0.009,0.008
0.008,0.009,0.008,0.008,0.009,0.009,0.009,0.009,0.008
0.005,0.009,0.008,0.008,0.009,0.009,0.009,0.009,0.008
0.004,0.009,0.008,0.008,0.009,0.009,0.009,0.009,0.008
0.004,0.009,0.008,0.008,0.008,0.009,0.009,0.009,0.008
0.004,0.009,0.008,0.008,0.008,0.009,0.009,0.009,0.008
0.002,0.009,0.008,0.008,0.008,0.009,0.009,0.009,0.008
0.002,0.009,0.008,0.008,0.008,0.009,0.009,0.009,0.008
0.002,0.009,0.008,0.008,0.008,0.009,0.009,0.009,0.008
0.002,0.009,0.008,0.008,0.008,0.009,0.009,0.009,0.008
0.002,0.009,0.008,0.008,0.008,0.009,0.009,0.009,0.008
0.002,0.009,0.008,0.008,0.008,0.009,0.009,0.009,0.008
0.002,0.009,0.008,0.008,0.008,0.009,0.009,0.009,0.008
0.002,0.009,0.008,0.008,0.008,0.009,0.009,0.009,0.008
0.002,0.009,0.008,0.008,0.008,0.009,0.009,0.009,0.008
0.002,0.009,0.008,0.008,0.008,0.009,0.009,0.009,0.008
0.002,0.009,0.008,0.006,0.008,0.009,0.009,0.009,0.006
0.002,0.009,0.008,0.006,0.008,0.009,0.009,0.009,0.006
0.002,0.009,0.008,0.006,0.008,0.009,0.009,0.009,0.006
0.002,0.009,0.008,0.006,0.008,0.009,0.009,0.009,0.006
0.002,0.009,0.008,0.006,0.008,0.009,0.009,0.009,0.006
0.002,0.009,0.008,0.006,0.008,0.009,0.009,0.009,0.006
0.002,0.009,0.008,0.006,0.008,0.009,0.009,0.009,0.006
0.002,0.009,0.008,0.006,0.008,0.009,0.009,0.009,0.006
0.002,0.009,0.008,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.008,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.008,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.008,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
0.002,0.009,0.006,0.006,0.008,0.006,0.009,0.009,0.006
