_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.763,0.763,0.763,0.763,0.763,0.763,0.763,0.763,0.763
0.762,0.762,0.762,0.762,0.762,0.76,0.763,0.762,0.762
0.761,0.762,0.761,0.761,0.761,0.759,0.763,0.762,0.761
0.76,0.761,0.76,0.76,0.761,0.757,0.763,0.762,0.76
0.759,0.76,0.759,0.759,0.76,0.756,0.763,0.761,0.759
0.758,0.76,0.758,0.758,0.759,0.755,0.763,0.76,0.758
0.757,0.759,0.757,0.757,0.758,0.754,0.763,0.759,0.757
0.756,0.759,0.756,0.756,0.757,0.753,0.763,0.759,0.756
0.755,0.758,0.755,0.755,0.756,0.752,0.763,0.757,0.755
0.754,0.757,0.754,0.754,0.755,0.751,0.763,0.756,0.754
0.753,0.756,0.753,0.753,0.754,0.75,0.763,0.755,0.753
0.752,0.755,0.752,0.752,0.753,0.749,0.763,0.754,0.752
0.751,0.754,0.751,0.751,0.752,0.748,0.763,0.753,0.751
0.75,0.754,0.75,0.75,0.752,0.747,0.763,0.753,0.75
0.749,0.753,0.749,0.749,0.751,0.746,0.763,0.753,0.749
0.748,0.752,0.748,0.748,0.75,0.745,0.763,0.753,0.748
0.747,0.751,0.747,0.747,0.749,0.744,0.763,0.753,0.747
0.746,0.75,0.746,0.746,0.749,0.743,0.763,0.753,0.746
0.743,0.749,0.745,0.745,0.749,0.742,0.763,0.752,0.745
0.742,0.749,0.744,0.744,0.748,0.741,0.763,0.752,0.744
0.741,0.748,0.743,0.743,0.747,0.741,0.763,0.751,0.743
0.74,0.746,0.742,0.742,0.747,0.74,0.763,0.75,0.742
0.739,0.745,0.741,0.741,0.746,0.739,0.763,0.749,0.741
0.595,0.744,0.74,0.74,0.746,0.738,0.763,0.748,0.74
0.594,0.744,0.739,0.739,0.745,0.737,0.763,0.746,0.739
0.593,0.744,0.738,0.738,0.744,0.736,0.763,0.745,0.738
0.592,0.743,0.737,0.737,0.743,0.735,0.763,0.745,0.737
0.591,0.742,0.736,0.736,0.742,0.734,0.763,0.744,0.736
0.59,0.742,0.735,0.735,0.741,0.733,0.763,0.743,0.735
0.589,0.742,0.734,0.734,0.74,0.732,0.763,0.742,0.734
0.579,0.742,0.733,0.733,0.74,0.731,0.763,0.74,0.733
0.579,0.741,0.732,0.732,0.74,0.73,0.763,0.739,0.732
0.578,0.74,0.731,0.731,0.739,0.729,0.763,0.738,0.731
0.577,0.739,0.73,0.73,0.739,0.728,0.763,0.738,0.73
0.576,0.739,0.729,0.729,0.739,0.727,0.763,0.738,0.729
0.575,0.738,0.728,0.728,0.739,0.726,0.763,0.737,0.728
0.573,0.737,0.727,0.727,0.738,0.725,0.763,0.737,0.727
0.573,0.736,0.726,0.726,0.737,0.724,0.763,0.736,0.726
0.572,0.735,0.725,0.725,0.736,0.723,0.763,0.736,0.725
0.571,0.734,0.724,0.724,0.735,0.722,0.763,0.736,0.724
0.569,0.732,0.723,0.723,0.734,0.721,0.763,0.735,0.723
0.568,0.732,0.722,0.722,0.734,0.721,0.763,0.732,0.722
0.565,0.731,0.721,0.721,0.733,0.72,0.763,0.731,0.721
0.564,0.73,0.72,0.72,0.732,0.719,0.763,0.73,0.72
0.563,0.729,0.719,0.719,0.731,0.718,0.763,0.729,0.719
0.556,0.728,0.718,0.718,0.73,0.717,0.763,0.728,0.718
0.555,0.727,0.717,0.717,0.729,0.716,0.763,0.727,0.717
0.554,0.726,0.716,0.716,0.728,0.715,0.763,0.726,0.716
0.554,0.726,0.715,0.715,0.728,0.715,0.763,0.725,0.715
0.553,0.725,0.714,0.714,0.727,0.714,0.763,0.724,0.714
0.552,0.724,0.713,0.713,0.726,0.713,0.763,0.723,0.713
0.551,0.724,0.712,0.712,0.725,0.713,0.763,0.722,0.712
0.55,0.724,0.711,0.711,0.724,0.712,0.763,0.722,0.711
0.55,0.723,0.71,0.709,0.723,0.711,0.763,0.721,0.709
0.549,0.722,0.709,0.708,0.721,0.71,0.763,0.72,0.708
0.417,0.721,0.708,0.707,0.721,0.709,0.763,0.72,0.707
0.417,0.72,0.707,0.706,0.72,0.708,0.763,0.719,0.706
0.417,0.717,0.706,0.705,0.719,0.706,0.763,0.718,0.705
0.417,0.716,0.705,0.704,0.718,0.705,0.763,0.717,0.704
0.416,0.715,0.704,0.703,0.718,0.704,0.763,0.716,0.703
0.2,0.715,0.703,0.702,0.717,0.703,0.763,0.715,0.702
0.2,0.705,0.702,0.701,0.717,0.702,0.763,0.714,0.701
0.2,0.705,0.701,0.7,0.716,0.702,0.763,0.713,0.7
0.2,0.704,0.7,0.699,0.715,0.701,0.763,0.713,0.699
0.2,0.703,0.699,0.698,0.714,0.7,0.763,0.712,0.698
0.199,0.702,0.698,0.697,0.714,0.699,0.763,0.711,0.697
0.199,0.701,0.697,0.696,0.713,0.698,0.763,0.71,0.696
0.199,0.701,0.696,0.695,0.712,0.697,0.763,0.709,0.695
0.199,0.7,0.695,0.694,0.711,0.696,0.763,0.709,0.694
0.199,0.699,0.694,0.693,0.71,0.695,0.763,0.709,0.693
0.199,0.698,0.693,0.692,0.709,0.694,0.763,0.709,0.692
0.199,0.697,0.692,0.691,0.708,0.693,0.763,0.708,0.691
0.199,0.696,0.691,0.69,0.708,0.692,0.763,0.708,0.69
0.199,0.696,0.69,0.689,0.707,0.689,0.763,0.707,0.689
0.199,0.695,0.689,0.688,0.706,0.689,0.763,0.706,0.688
0.198,0.694,0.688,0.687,0.705,0.688,0.763,0.703,0.687
0.196,0.693,0.687,0.686,0.704,0.687,0.763,0.702,0.686
