_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587
0.586,0.587,0.586,0.586,0.586,0.586,0.587,0.586,0.586
0.585,0.586,0.585,0.585,0.585,0.585,0.587,0.585,0.585
0.581,0.585,0.584,0.584,0.583,0.585,0.587,0.585,0.584
0.579,0.583,0.583,0.583,0.582,0.585,0.587,0.584,0.583
0.578,0.582,0.582,0.582,0.581,0.584,0.587,0.582,0.582
0.577,0.579,0.581,0.581,0.581,0.583,0.587,0.581,0.581
0.409,0.579,0.58,0.58,0.58,0.583,0.587,0.58,0.58
0.409,0.578,0.579,0.579,0.58,0.582,0.587,0.58,0.579
0.409,0.577,0.578,0.578,0.579,0.579,0.587,0.579,0.578
0.34,0.577,0.577,0.577,0.579,0.578,0.587,0.578,0.577
0.339,0.576,0.576,0.576,0.579,0.576,0.587,0.577,0.576
0.336,0.573,0.575,0.575,0.578,0.575,0.587,0.574,0.575
0.336,0.571,0.574,0.574,0.578,0.575,0.587,0.573,0.574
0.336,0.57,0.573,0.573,0.577,0.574,0.587,0.573,0.573
0.335,0.569,0.572,0.572,0.576,0.571,0.587,0.573,0.572
0.335,0.568,0.571,0.571,0.576,0.57,0.587,0.573,0.571
0.335,0.567,0.57,0.57,0.575,0.57,0.587,0.573,0.57
0.335,0.566,0.569,0.569,0.574,0.569,0.587,0.573,0.569
0.309,0.565,0.568,0.568,0.574,0.567,0.587,0.572,0.568
0.309,0.565,0.384,0.567,0.573,0.566,0.587,0.572,0.567
0.306,0.565,0.383,0.566,0.573,0.565,0.587,0.572,0.566
0.306,0.565,0.382,0.565,0.573,0.565,0.587,0.571,0.565
0.306,0.565,0.382,0.564,0.572,0.564,0.587,0.568,0.564
0.129,0.565,0.381,0.563,0.571,0.564,0.587,0.568,0.563
0.129,0.565,0.38,0.562,0.57,0.564,0.587,0.568,0.562
0.129,0.565,0.378,0.561,0.57,0.562,0.587,0.567,0.561
0.129,0.565,0.377,0.56,0.57,0.562,0.587,0.567,0.56
0.128,0.564,0.376,0.559,0.57,0.562,0.587,0.566,0.559
0.128,0.563,0.372,0.558,0.57,0.562,0.587,0.565,0.558
0.128,0.563,0.371,0.557,0.569,0.562,0.587,0.564,0.557
0.128,0.563,0.37,0.556,0.568,0.561,0.587,0.564,0.556
0.128,0.562,0.369,0.555,0.567,0.56,0.587,0.564,0.555
0.128,0.562,0.368,0.554,0.566,0.56,0.587,0.563,0.554
0.128,0.561,0.367,0.552,0.565,0.56,0.587,0.562,0.552
0.128,0.56,0.367,0.551,0.565,0.56,0.587,0.561,0.551
0.128,0.56,0.367,0.55,0.564,0.56,0.587,0.56,0.55
0.128,0.559,0.366,0.549,0.563,0.559,0.587,0.56,0.549
0.127,0.559,0.366,0.548,0.562,0.559,0.587,0.56,0.548
0.124,0.557,0.359,0.547,0.562,0.558,0.587,0.56,0.547
0.123,0.557,0.358,0.546,0.561,0.558,0.587,0.559,0.546
0.12,0.555,0.357,0.545,0.56,0.557,0.587,0.558,0.545
0.12,0.554,0.356,0.544,0.559,0.557,0.587,0.558,0.544
0.12,0.553,0.356,0.543,0.558,0.556,0.587,0.558,0.543
0.12,0.553,0.355,0.542,0.557,0.555,0.587,0.555,0.542
0.119,0.552,0.316,0.541,0.557,0.554,0.587,0.554,0.541
0.119,0.552,0.315,0.538,0.557,0.554,0.587,0.553,0.538
0.119,0.551,0.314,0.357,0.557,0.553,0.587,0.552,0.357
0.119,0.551,0.313,0.318,0.556,0.552,0.587,0.551,0.318
0.119,0.55,0.312,0.317,0.555,0.551,0.587,0.551,0.317
0.117,0.549,0.311,0.316,0.554,0.551,0.587,0.551,0.316
0.093,0.548,0.31,0.315,0.553,0.37,0.587,0.549,0.315
0.093,0.548,0.309,0.315,0.552,0.37,0.587,0.549,0.315
0.093,0.548,0.308,0.314,0.552,0.37,0.587,0.548,0.314
0.093,0.548,0.307,0.313,0.551,0.367,0.587,0.547,0.313
0.093,0.547,0.306,0.312,0.551,0.367,0.587,0.546,0.312
0.089,0.546,0.305,0.311,0.55,0.366,0.587,0.546,0.311
0.089,0.545,0.304,0.31,0.55,0.366,0.587,0.545,0.31
0.089,0.545,0.304,0.309,0.55,0.365,0.587,0.54,0.309
0.081,0.544,0.304,0.308,0.549,0.363,0.587,0.54,0.308
0.079,0.544,0.303,0.307,0.548,0.363,0.587,0.54,0.307
0.079,0.544,0.303,0.307,0.547,0.363,0.587,0.539,0.307
0.079,0.543,0.302,0.307,0.547,0.357,0.587,0.538,0.307
0.073,0.542,0.301,0.306,0.546,0.357,0.587,0.537,0.306
0.072,0.541,0.301,0.306,0.546,0.357,0.587,0.537,0.306
0.072,0.541,0.3,0.305,0.544,0.357,0.587,0.536,0.305
0.072,0.541,0.3,0.305,0.543,0.357,0.587,0.536,0.305
0.072,0.54,0.296,0.305,0.542,0.356,0.587,0.535,0.305
0.072,0.54,0.295,0.305,0.541,0.356,0.587,0.534,0.305
0.068,0.54,0.294,0.304,0.54,0.356,0.587,0.533,0.304
0.068,0.539,0.293,0.304,0.503,0.356,0.587,0.533,0.304
0.068,0.538,0.292,0.303,0.503,0.356,0.587,0.532,0.303
0.061,0.537,0.292,0.302,0.502,0.356,0.587,0.531,0.302
0.061,0.535,0.291,0.302,0.502,0.356,0.587,0.53,0.302
0.061,0.534,0.289,0.302,0.502,0.356,0.587,0.53,0.302
0.027,0.533,0.264,0.299,0.502,0.356,0.587,0.53,0.299
0.027,0.533,0.263,0.299,0.502,0.355,0.587,0.522,0.299
0.027,0.533,0.262,0.299,0.501,0.355,0.587,0.522,0.299
0.027,0.532,0.262,0.295,0.501,0.354,0.587,0.521,0.295
