_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113
0.044,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113
0.044,0.111,0.107,0.107,0.113,0.113,0.113,0.113,0.107
0.044,0.111,0.107,0.107,0.044,0.113,0.113,0.113,0.107
0.044,0.11,0.107,0.106,0.044,0.112,0.113,0.113,0.106
0.044,0.11,0.106,0.106,0.044,0.112,0.113,0.113,0.106
0.044,0.106,0.106,0.106,0.044,0.112,0.113,0.113,0.106
0.044,0.106,0.106,0.104,0.044,0.112,0.113,0.107,0.104
0.043,0.106,0.106,0.104,0.044,0.11,0.113,0.107,0.104
0.043,0.106,0.106,0.104,0.044,0.11,0.113,0.107,0.104
0.043,0.105,0.102,0.104,0.044,0.11,0.113,0.107,0.104
0.043,0.105,0.1,0.104,0.044,0.11,0.113,0.107,0.104
0.043,0.103,0.1,0.1,0.044,0.11,0.113,0.107,0.1
0.043,0.103,0.1,0.098,0.044,0.11,0.113,0.107,0.098
0.012,0.103,0.1,0.098,0.044,0.11,0.113,0.107,0.098
0.012,0.103,0.098,0.098,0.044,0.11,0.113,0.107,0.098
0.012,0.103,0.098,0.098,0.044,0.11,0.113,0.107,0.098
0.008,0.103,0.098,0.098,0.044,0.11,0.113,0.107,0.098
0.006,0.103,0.098,0.098,0.044,0.11,0.113,0.107,0.098
0.006,0.103,0.098,0.098,0.044,0.11,0.113,0.107,0.098
0.006,0.103,0.095,0.098,0.044,0.11,0.113,0.107,0.098
0.006,0.103,0.095,0.098,0.044,0.11,0.113,0.106,0.098
0.006,0.103,0.095,0.098,0.044,0.11,0.113,0.106,0.098
0.006,0.103,0.095,0.098,0.044,0.11,0.113,0.106,0.098
0.006,0.103,0.095,0.098,0.044,0.11,0.113,0.106,0.098
0.006,0.103,0.095,0.098,0.044,0.11,0.113,0.106,0.098
0.006,0.103,0.095,0.098,0.044,0.11,0.113,0.106,0.098
0.006,0.103,0.095,0.097,0.043,0.11,0.113,0.106,0.097
0.006,0.103,0.095,0.091,0.043,0.11,0.113,0.106,0.091
0.006,0.103,0.094,0.091,0.043,0.11,0.113,0.106,0.091
0.006,0.103,0.088,0.091,0.043,0.11,0.113,0.106,0.091
0.006,0.103,0.088,0.091,0.043,0.11,0.113,0.106,0.091
0.006,0.103,0.088,0.091,0.043,0.11,0.113,0.106,0.091
0.006,0.103,0.088,0.091,0.043,0.11,0.113,0.077,0.091
0.006,0.103,0.088,0.091,0.043,0.11,0.113,0.077,0.091
0.006,0.103,0.088,0.091,0.043,0.11,0.113,0.077,0.091
0.004,0.103,0.088,0.091,0.043,0.11,0.113,0.077,0.091
0.004,0.103,0.088,0.091,0.043,0.11,0.113,0.076,0.091
0.004,0.103,0.088,0.091,0.043,0.11,0.113,0.076,0.091
0.004,0.103,0.088,0.091,0.043,0.11,0.113,0.076,0.091
0.004,0.103,0.088,0.091,0.036,0.11,0.113,0.07,0.091
0.004,0.103,0.088,0.091,0.036,0.11,0.113,0.07,0.091
0.004,0.103,0.088,0.088,0.036,0.11,0.113,0.07,0.088
0.004,0.103,0.088,0.088,0.036,0.11,0.113,0.07,0.088
0.004,0.103,0.088,0.048,0.036,0.11,0.113,0.07,0.048
0.004,0.103,0.088,0.048,0.036,0.11,0.113,0.07,0.048
0.004,0.103,0.088,0.048,0.036,0.108,0.113,0.07,0.048
0.004,0.103,0.088,0.048,0.036,0.108,0.113,0.07,0.048
0.004,0.103,0.088,0.048,0.036,0.107,0.113,0.07,0.048
0.004,0.103,0.088,0.048,0.036,0.107,0.113,0.07,0.048
0.004,0.103,0.087,0.048,0.036,0.107,0.113,0.07,0.048
0.004,0.103,0.087,0.048,0.036,0.107,0.113,0.07,0.048
0.004,0.103,0.087,0.048,0.036,0.106,0.113,0.07,0.048
0.004,0.103,0.087,0.048,0.036,0.106,0.113,0.07,0.048
0.004,0.103,0.087,0.048,0.036,0.106,0.113,0.07,0.048
0.004,0.103,0.087,0.048,0.036,0.105,0.113,0.07,0.048
0.004,0.103,0.087,0.048,0.036,0.105,0.113,0.07,0.048
0.004,0.103,0.087,0.048,0.036,0.105,0.113,0.07,0.048
0.004,0.103,0.084,0.048,0.036,0.105,0.113,0.07,0.048
0.004,0.103,0.084,0.048,0.036,0.105,0.113,0.07,0.048
0.004,0.103,0.082,0.046,0.036,0.105,0.113,0.07,0.046
0.004,0.103,0.082,0.046,0.036,0.105,0.113,0.07,0.046
0.004,0.103,0.082,0.046,0.036,0.105,0.113,0.07,0.046
0.004,0.103,0.082,0.046,0.036,0.105,0.113,0.07,0.046
0.004,0.103,0.082,0.046,0.036,0.105,0.113,0.07,0.046
0.004,0.103,0.082,0.046,0.036,0.105,0.113,0.07,0.046
0.004,0.103,0.082,0.046,0.036,0.105,0.113,0.07,0.046
0.004,0.103,0.082,0.046,0.036,0.105,0.113,0.07,0.046
0.004,0.103,0.082,0.046,0.036,0.105,0.113,0.07,0.046
0.002,0.103,0.082,0.046,0.036,0.104,0.113,0.07,0.046
0.002,0.102,0.082,0.046,0.036,0.104,0.113,0.07,0.046
0.002,0.102,0.08,0.046,0.036,0.104,0.113,0.07,0.046
0.002,0.102,0.08,0.043,0.036,0.103,0.113,0.07,0.043
0.002,0.102,0.08,0.043,0.036,0.103,0.113,0.07,0.043
0.002,0.102,0.08,0.043,0.036,0.103,0.113,0.07,0.043
0.002,0.102,0.08,0.043,0.036,0.103,0.113,0.07,0.043
0.002,0.102,0.08,0.043,0.036,0.103,0.113,0.07,0.043
0.002,0.102,0.08,0.043,0.036,0.103,0.113,0.07,0.043
0.002,0.102,0.08,0.043,0.036,0.103,0.113,0.07,0.043
0.002,0.102,0.08,0.043,0.036,0.102,0.113,0.07,0.043
0.002,0.102,0.08,0.043,0.036,0.102,0.113,0.07,0.043
0.002,0.102,0.08,0.043,0.036,0.101,0.113,0.07,0.043
0.002,0.102,0.08,0.042,0.029,0.101,0.113,0.07,0.042
0.002,0.102,0.08,0.042,0.029,0.101,0.113,0.07,0.042
0.002,0.102,0.08,0.042,0.029,0.101,0.113,0.07,0.042
0.002,0.102,0.08,0.042,0.029,0.101,0.113,0.07,0.042
0.002,0.102,0.044,0.04,0.029,0.1,0.113,0.07,0.04
0.002,0.102,0.044,0.019,0.029,0.1,0.113,0.07,0.019
0.002,0.102,0.044,0.019,0.029,0.1,0.113,0.07,0.019
0.002,0.102,0.044,0.019,0.029,0.1,0.113,0.07,0.019
0.002,0.102,0.044,0.019,0.029,0.1,0.113,0.07,0.019
0.002,0.102,0.044,0.019,0.029,0.1,0.113,0.07,0.019
0.002,0.102,0.044,0.019,0.029,0.1,0.113,0.07,0.019
0.002,0.102,0.044,0.019,0.029,0.1,0.113,0.07,0.019
0.002,0.102,0.044,0.019,0.029,0.1,0.113,0.07,0.019
0.002,0.102,0.044,0.019,0.029,0.1,0.113,0.07,0.019
0.002,0.102,0.044,0.019,0.029,0.1,0.113,0.07,0.019
0.002,0.102,0.044,0.019,0.029,0.1,0.113,0.07,0.019
0.002,0.102,0.044,0.019,0.029,0.099,0.113,0.07,0.019
0.002,0.102,0.044,0.019,0.029,0.099,0.113,0.07,0.019
0.002,0.102,0.008,0.019,0.029,0.099,0.113,0.07,0.019
0.002,0.101,0.008,0.019,0.029,0.012,0.113,0.07,0.019
0.002,0.1,0.008,0.019,0.029,0.012,0.113,0.07,0.019
0.002,0.099,0.008,0.019,0.029,0.012,0.113,0.07,0.019
0.002,0.099,0.008,0.019,0.029,0.012,0.113,0.067,0.019
0.002,0.099,0.008,0.019,0.029,0.012,0.113,0.067,0.019
0.002,0.099,0.008,0.019,0.029,0.012,0.113,0.067,0.019
0.002,0.099,0.008,0.019,0.029,0.012,0.113,0.067,0.019
0.002,0.099,0.008,0.013,0.029,0.012,0.113,0.067,0.013
0.002,0.099,0.008,0.013,0.029,0.012,0.113,0.067,0.013
0.002,0.099,0.008,0.013,0.029,0.012,0.113,0.067,0.013
0.002,0.099,0.008,0.013,0.029,0.012,0.113,0.067,0.013
0.002,0.099,0.008,0.013,0.029,0.012,0.113,0.067,0.013
0.002,0.099,0.008,0.013,0.029,0.012,0.113,0.067,0.013
0.002,0.098,0.008,0.013,0.029,0.012,0.113,0.067,0.013
0.002,0.098,0.008,0.013,0.029,0.012,0.113,0.067,0.013
0.002,0.098,0.008,0.013,0.029,0.012,0.113,0.067,0.013
0.002,0.098,0.008,0.013,0.029,0.012,0.113,0.067,0.013
0.002,0.098,0.008,0.013,0.029,0.012,0.113,0.067,0.013
0.002,0.098,0.008,0.013,0.029,0.012,0.113,0.067,0.013
0.002,0.098,0.008,0.013,0.029,0.012,0.113,0.065,0.013
0.002,0.098,0.008,0.013,0.029,0.012,0.113,0.063,0.013
0.002,0.092,0.008,0.013,0.029,0.012,0.113,0.063,0.013
0.002,0.091,0.008,0.013,0.029,0.012,0.113,0.063,0.013
0.002,0.091,0.008,0.013,0.029,0.012,0.113,0.063,0.013
0.002,0.091,0.008,0.013,0.029,0.012,0.113,0.063,0.013
0.002,0.091,0.008,0.013,0.029,0.012,0.113,0.062,0.013
0.002,0.091,0.008,0.013,0.029,0.012,0.113,0.062,0.013
0.002,0.051,0.008,0.013,0.029,0.012,0.113,0.062,0.013
0.002,0.051,0.008,0.013,0.029,0.012,0.113,0.062,0.013
0.002,0.051,0.008,0.013,0.029,0.012,0.113,0.062,0.013
0.002,0.051,0.008,0.013,0.029,0.012,0.113,0.062,0.013
0.002,0.051,0.008,0.013,0.029,0.012,0.113,0.062,0.013
0.002,0.051,0.008,0.013,0.029,0.012,0.113,0.062,0.013
0.002,0.051,0.008,0.013,0.029,0.012,0.113,0.062,0.013
0.002,0.051,0.008,0.013,0.028,0.012,0.113,0.062,0.013
0.002,0.051,0.008,0.013,0.028,0.012,0.113,0.062,0.013
0.002,0.051,0.008,0.013,0.028,0.012,0.113,0.062,0.013
0.002,0.051,0.008,0.013,0.028,0.012,0.113,0.062,0.013
0.002,0.051,0.008,0.013,0.028,0.012,0.113,0.062,0.013
0.002,0.051,0.008,0.012,0.028,0.012,0.113,0.062,0.012
0.002,0.051,0.008,0.012,0.028,0.012,0.113,0.056,0.012
0.002,0.051,0.008,0.012,0.028,0.012,0.113,0.056,0.012
0.002,0.051,0.008,0.012,0.028,0.012,0.113,0.056,0.012
0.002,0.051,0.008,0.012,0.028,0.012,0.113,0.056,0.012
0.002,0.051,0.008,0.012,0.028,0.012,0.113,0.056,0.012
0.002,0.051,0.008,0.012,0.028,0.012,0.113,0.05,0.012
0.002,0.051,0.008,0.012,0.028,0.012,0.113,0.05,0.012
0.002,0.051,0.008,0.012,0.028,0.012,0.113,0.05,0.012
0.002,0.051,0.008,0.012,0.028,0.012,0.113,0.05,0.012
0.002,0.051,0.008,0.012,0.028,0.012,0.113,0.05,0.012
0.002,0.051,0.008,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.008,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.008,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.008,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.008,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.008,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.008,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.012,0.028,0.012,0.113,0.036,0.012
0.002,0.051,0.007,0.007,0.028,0.012,0.113,0.036,0.007
0.002,0.051,0.007,0.007,0.028,0.012,0.113,0.036,0.007
0.002,0.051,0.007,0.007,0.028,0.012,0.113,0.033,0.007
0.002,0.051,0.007,0.007,0.028,0.012,0.113,0.033,0.007
0.002,0.05,0.007,0.007,0.028,0.012,0.113,0.033,0.007
0.002,0.05,0.007,0.007,0.028,0.012,0.113,0.033,0.007
0.002,0.05,0.007,0.007,0.025,0.012,0.113,0.033,0.007
0.002,0.05,0.007,0.007,0.025,0.012,0.113,0.033,0.007
0.002,0.05,0.007,0.007,0.025,0.012,0.113,0.023,0.007
0.002,0.05,0.007,0.007,0.025,0.012,0.113,0.023,0.007
0.002,0.05,0.007,0.007,0.025,0.012,0.113,0.023,0.007
0.002,0.05,0.007,0.007,0.025,0.012,0.113,0.023,0.007
0.002,0.05,0.007,0.007,0.025,0.012,0.113,0.023,0.007
0.002,0.05,0.007,0.007,0.025,0.009,0.113,0.023,0.007
0.002,0.05,0.007,0.007,0.025,0.009,0.113,0.023,0.007
0.002,0.05,0.007,0.007,0.025,0.009,0.113,0.023,0.007
0.002,0.05,0.007,0.007,0.025,0.009,0.113,0.023,0.007
